bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",17,15.0938,15.0610,0.0477615,0.000223597,0.0493876,0.000236174,0.0508139,0.000249349,0.0515155,0.000262454,0.0517976,0.000276036,56251.32278784682,0.00214134,0.00154015,4.24723,2.04379,1.99196,8736.56,0.474107,1.03314,2.16431,3.21083,2.29910,3.96835,1.98211,1.02600,1.17717,0.714957,2.83539,2.80996,1.63026,3.15959,1.93138,2.38150,3.84447,1.94913,1.19305,1.93206,2.19444,1.29333,15.7080,11.3336,3.22247,2.76374,1.74205,4.38348,1.93418,7.54089,30.1783,83.8927,63.5348,9.71998,2.53104,3.41218,2.11213,3.58166,29.7192,95.9844,719.352,88.1699,15.6408,2.14823,2.16067,3.30314,2.60804,9.83690,49.3340,97.0181,98.7763,9.52635,1.73074,2.24314,1.38540,0.971611,1.66196,7.79684,34.4371,26.1921,5.62824,1.44971,1.18263,0.896703,2.13490,1.83966,1.67057,2.39284,5.25567,1.86337,2.47905,0.776086,0.154004,0.454189,1.44580,2.52384,1.92335,2.75084,2.73110,1.28040,0.714563
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",18,15.1026,15.0580,0.0477624,0.000214681,0.0493576,0.000225143,0.0507377,0.000236004,0.0514109,0.000246602,0.0516534,0.000257464,56251.32281062604,0.00186486,0.00130694,4.16484,2.01668,1.95876,8761.56,0.392250,0.791891,1.51985,2.72661,1.42357,3.17138,2.61433,0.628306,0.860252,0.888682,3.38637,1.58047,1.40942,2.22265,1.09178,1.00745,4.40777,2.50979,1.40151,2.38283,1.54846,1.34531,15.8356,10.0231,2.80638,2.58105,1.55888,3.85853,-0.000633039,8.02869,31.0773,85.7605,62.1117,8.37879,2.14889,3.82718,2.26629,2.78263,27.8159,94.2761,721.578,88.6509,13.8990,1.82723,1.43724,4.18316,2.38216,10.0073,47.5708,96.7109,98.4667,9.30075,1.66318,2.25585,0.956635,1.49975,1.63824,8.88139,34.6483,24.7452,5.12771,1.82397,1.85500,0.836327,2.38078,1.85457,1.29489,2.48434,5.11354,1.88006,2.18271,1.03000,0.230538,1.14214,1.36749,1.98178,1.52289,3.30243,1.14654,2.16097,0.553287
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",19,15.1154,15.0714,0.0479960,0.000214665,0.0496163,0.000225053,0.0510096,0.000235810,0.0517407,0.000246358,0.0520288,0.000257138,56251.32283340527,0.00193916,0.00129557,4.16463,2.02366,1.96879,8837.56,0.378059,0.856980,1.18457,3.19366,1.09253,3.87194,1.17218,1.08825,0.767582,0.378211,2.05184,1.79909,1.53689,2.03567,0.985838,1.74987,4.85100,2.16840,1.81513,2.08953,1.72790,1.60973,14.8498,10.2088,3.37707,1.90118,1.66173,4.18486,0.953771,7.18033,28.9303,80.4513,63.7277,9.83402,2.16736,3.12722,3.19147,2.76866,28.0393,95.0736,728.021,90.0910,13.8011,2.29100,2.06366,3.13037,2.35570,9.90022,47.6225,101.450,97.6316,10.5442,1.87192,2.14968,1.10128,1.44605,1.34870,8.82704,33.1708,26.7431,6.96874,1.77118,1.41408,0.852969,2.55161,1.71796,1.62677,3.91054,5.36894,1.50300,2.59024,1.04857,0.452636,0.821992,2.28822,2.66280,2.29361,2.17903,2.13267,1.74520,0.857929
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",20,15.1297,15.0535,0.0475225,0.000220290,0.0491358,0.000232205,0.0504869,0.000244576,0.0511649,0.000256890,0.0514374,0.000269646,56251.32285618450,0.00216840,0.00146634,4.15588,2.01435,1.96395,8758.56,0.857941,0.0648711,1.83039,3.35813,1.80990,3.87599,2.20722,1.72441,0.771342,0.974215,2.62244,2.16581,1.80467,2.38675,0.863827,1.70580,4.33430,2.20213,1.49902,1.84549,1.80024,1.60358,14.1451,8.83906,3.44961,2.60022,2.20226,3.76760,1.23371,7.38533,27.4560,73.8843,61.6191,8.36460,1.97553,3.49393,2.17735,3.40938,28.8347,92.5572,721.231,89.1266,13.5566,2.45365,1.74724,3.43942,3.26085,10.1700,51.5303,105.285,95.9709,8.82859,1.58973,2.41578,2.05914,1.28182,1.57807,9.45607,38.0771,26.1855,7.35757,1.04398,1.40696,1.35741,2.52048,1.99685,1.12878,3.41832,4.78068,1.47263,1.85703,1.49320,0.774514,1.66777,1.97923,1.89668,1.82960,3.05383,2.71963,1.82916,1.10167
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",21,15.1316,15.0507,0.0478819,0.000219093,0.0495190,0.000230603,0.0508887,0.000242523,0.0515679,0.000254319,0.0518313,0.000266504,56251.32287896371,0.00200670,0.00142027,4.16672,2.02837,1.97954,8819.56,0.369509,0.689282,1.81780,3.26542,1.24223,3.30760,1.87737,1.47537,0.601892,0.885970,2.99861,1.99198,1.09429,2.06096,1.63123,1.85168,4.24732,1.72402,1.35065,2.33125,1.26591,1.45268,15.1641,8.36730,3.38024,2.13922,1.97679,3.16186,1.79224,6.68821,27.0643,72.1215,63.6290,8.77588,2.54498,3.02956,2.94810,2.91915,30.0103,97.9123,726.385,83.1270,13.0471,1.88385,1.17420,3.54916,2.14135,11.1074,50.9570,106.976,99.5138,9.57549,1.66053,2.17606,1.38774,1.44982,1.58815,9.06832,36.4202,26.9059,6.18283,1.29480,1.33847,1.44583,2.45526,1.93138,1.76513,3.35367,5.03032,1.48412,2.49277,1.10819,0.0489379,1.12006,1.81013,2.57440,2.20758,2.49442,2.04007,1.97755,0.770187
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",22,15.1413,15.0651,0.0479712,0.000218584,0.0496133,0.000229937,0.0509494,0.000241625,0.0516279,0.000253221,0.0518892,0.000265187,56251.32290174294,0.00198277,0.00140356,4.14823,2.01104,1.95614,8824.56,0.956491,1.03940,1.04745,2.73484,1.98777,3.33920,2.46459,1.74397,1.02621,0.848781,2.65624,1.54011,1.29257,1.94577,0.0449989,1.89367,3.97560,1.61029,1.73581,2.16765,1.41642,1.76565,14.3823,8.60311,2.98590,2.37174,1.89478,3.63393,1.80064,5.90979,27.9559,69.9544,64.1168,9.18435,1.67849,4.23224,2.27459,3.26941,27.2708,94.1216,727.006,89.7934,14.4879,1.83582,1.52656,3.43448,2.42270,9.57441,50.6789,108.154,97.7021,9.18212,1.42663,2.21697,1.54200,1.12622,1.50582,9.38113,38.3200,27.5309,7.20382,1.52866,1.17842,0.614156,2.38740,1.47574,1.46099,2.97513,6.23451,1.33557,2.57949,1.03668,0.476423,0.843404,1.61038,2.06818,1.60530,2.59717,2.15533,1.60830,0.00285142
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",23,15.1359,15.0735,0.0477853,0.000215408,0.0493905,0.000226046,0.0507002,0.000236976,0.0513677,0.000247765,0.0516490,0.000258897,56251.32292452217,0.00212081,0.00132605,4.16848,2.02292,1.98610,8797.56,0.384938,0.226562,1.67267,3.76246,1.65385,3.40210,1.65414,1.64841,0.773957,0.925428,2.11482,2.61301,1.52284,2.57545,1.35936,1.96711,4.05059,1.91993,1.62190,2.36943,1.84579,1.72943,11.6279,9.52863,3.41774,2.33479,2.01426,4.15225,1.85708,5.96636,27.8534,71.6246,61.6173,9.00196,3.48651,2.93421,2.25821,3.17309,26.9379,91.5838,724.587,94.4706,14.3875,2.29706,1.99015,3.07622,3.13346,9.25546,50.8369,106.204,97.5340,10.4499,1.62112,1.74808,1.90723,1.72425,0.918588,8.63115,37.4894,28.3632,6.61473,1.73164,1.60910,1.20268,2.67381,1.91947,1.75140,2.79540,5.33786,1.62788,2.79081,0.935897,0.776703,1.05753,1.51656,2.51843,1.98684,2.73375,2.05460,1.83183,0.864050
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",24,15.1273,15.0903,0.0482509,0.000212861,0.0499003,0.000222745,0.0512727,0.000232867,0.0519923,0.000242736,0.0522610,0.000252770,56251.32294730139,0.00188324,0.00123142,4.14515,2.00035,1.93796,8855.56,0.877316,-0.155660,1.28806,3.05594,1.19420,3.41867,2.14697,1.58541,1.10463,1.50908,2.52014,2.13836,1.15462,2.51821,0.683096,1.44913,4.46539,1.86294,1.73564,2.24664,2.42382,1.28940,14.5372,10.0466,3.37528,2.29076,2.20763,3.77101,0.223516,5.89223,27.6980,72.7585,61.7025,10.4440,1.97915,4.21480,2.35271,2.95061,24.8173,88.6720,729.593,103.884,14.6535,2.39344,1.68640,3.25567,2.36243,9.98644,50.5363,104.529,98.3656,11.9023,1.40436,1.92470,1.66189,1.12605,1.11178,8.74561,36.1001,28.0833,6.65091,1.28823,1.41086,0.902371,1.75597,2.00189,0.819609,3.57865,5.10353,1.63144,2.17231,1.17803,0.238966,1.45668,2.23602,1.76473,1.76055,1.86919,2.57211,1.12609,0.721334
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",25,15.1349,15.1057,0.0480588,0.000221533,0.0497499,0.000233597,0.0511165,0.000246017,0.0518217,0.000258402,0.0520840,0.000271179,56251.32297008062,0.00207117,0.00147696,4.24968,2.02153,1.95427,8724.56,0.575764,0.498422,1.46471,3.31391,1.60707,3.99047,2.79777,1.60137,1.04205,0.876648,2.99020,2.39674,1.16370,3.23994,1.38990,1.38110,3.76707,2.26344,1.70714,2.05893,1.85306,1.89505,12.9553,9.85699,3.34703,2.88921,2.25604,3.07961,0.461195,5.97429,28.1027,68.6504,63.3840,10.5271,1.74398,3.50021,2.99548,2.56865,24.6749,89.2591,718.422,108.846,16.2441,2.33050,2.18288,3.30426,2.52920,9.28651,49.4956,105.509,99.0196,12.6271,1.96969,1.85552,1.31218,0.540902,0.848390,7.76606,37.7362,31.8454,6.85963,1.97647,1.76992,0.524602,1.68236,2.00483,1.36856,2.80652,5.34363,1.94950,2.25350,0.863833,0.254911,0.630040,2.01863,1.93446,1.94674,3.38348,2.33670,1.86493,0.736888
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",26,15.1343,15.0923,0.0476546,0.000214141,0.0492978,0.000224603,0.0506326,0.000235306,0.0513197,0.000245828,0.0515863,0.000256617,56251.32299285984,0.00204765,0.00129687,4.26308,2.03781,1.97837,8660.56,0.0521992,0.769651,2.13919,2.94435,1.40144,3.38735,2.43344,2.02902,0.680911,1.37882,2.85633,1.83852,1.33986,3.02301,1.17741,2.01742,4.25914,1.57941,1.56704,1.43797,1.79008,1.75200,13.7466,8.90938,3.20561,2.19883,1.72947,4.55749,2.18780,5.74972,30.1196,69.0645,61.8767,10.3792,1.67615,3.51192,2.55713,2.68060,24.2324,87.5832,712.798,110.256,15.2835,2.20278,2.45536,3.24601,1.91534,9.30694,48.1451,104.481,97.1853,11.7731,1.83139,1.64387,1.48832,1.98666,2.11792,8.89065,36.1642,29.8071,5.68955,1.59500,1.47615,1.29789,2.92234,1.78386,1.76814,2.58376,5.83569,1.80373,2.49882,1.27331,0.287262,1.81038,1.50532,2.43133,1.74715,2.62317,1.95518,1.49600,1.00840
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",27,15.1307,15.0876,0.0480596,0.000221161,0.0497324,0.000233117,0.0511128,0.000245474,0.0518139,0.000257764,0.0520852,0.000270459,56251.32301563906,0.00201075,0.00146687,4.25583,2.01126,1.98358,8740.56,0.0770847,1.03286,1.36171,3.45109,0.949825,3.17392,2.61694,1.49979,0.941068,1.36280,2.22685,1.90486,1.55818,2.21550,1.31702,1.77093,3.69313,1.56392,1.50925,1.77733,2.12109,1.77396,13.6906,9.57319,3.22668,2.53530,2.05727,3.44757,2.54876,5.71984,28.4043,71.5335,63.4452,9.07135,2.04417,4.35882,2.50315,3.26271,27.1057,90.4541,719.617,103.632,17.4629,2.22767,2.00042,3.58494,2.37651,8.97621,49.5004,105.836,98.9434,12.7117,1.57827,2.24872,1.74990,1.05471,1.19589,9.38793,34.9959,29.1169,6.65816,1.37592,1.18650,1.26995,2.27885,1.83184,1.35022,3.33132,4.76729,1.61794,2.46927,0.844459,0.232308,1.37380,1.60387,2.06581,2.00199,2.65447,2.81205,1.76214,0.953820
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",28,15.1352,15.0902,0.0480957,0.000215207,0.0497573,0.000225742,0.0511142,0.000236531,0.0518103,0.000247129,0.0520687,0.000257980,56251.32303841829,0.00191673,0.00130612,4.22930,2.02903,1.97547,8762.56,0.480288,0.641538,1.28794,2.49423,1.59103,3.18079,2.38484,0.953013,0.554421,0.708708,3.29039,2.05785,2.16996,2.12419,1.07254,2.06733,3.91694,2.10031,1.25059,2.38785,0.856030,0.795909,13.0438,8.34446,3.35778,3.13430,1.56411,3.94087,1.33110,7.01015,28.3579,70.2754,64.9148,10.6195,1.99501,3.59253,2.11786,2.71176,25.9257,86.9659,721.594,100.641,15.2331,1.83586,2.32697,3.21806,1.96551,10.3824,51.1023,106.879,102.159,11.7459,1.32760,2.15938,0.802529,1.34645,1.41120,8.49077,36.0825,29.4079,6.31780,1.42772,0.931466,0.764552,1.92489,1.47280,1.61530,3.28540,5.51434,1.72558,2.73380,0.956015,0.476926,1.22705,1.68973,2.46179,1.84826,2.42698,1.65427,1.76869,0.840512
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",29,15.1399,15.0749,0.0483277,0.000220623,0.0499798,0.000232301,0.0513180,0.000244333,0.0519969,0.000256309,0.0522510,0.000268680,56251.32306119752,0.00205986,0.00144177,4.18721,2.00865,1.95016,8832.56,0.613743,1.17336,1.66359,3.35205,1.40712,3.39342,2.12150,1.56052,0.765248,1.16184,2.03421,2.02831,1.36305,2.09633,1.27785,2.04023,3.88934,2.54187,1.50865,2.09526,1.73200,1.85141,13.3785,8.92986,2.99111,2.53158,2.36800,4.04653,0.0335143,6.64575,27.1819,73.6902,61.1092,9.53118,2.34299,2.82493,2.40617,3.96095,26.6131,92.8760,727.589,98.6693,13.7987,2.12892,1.90087,3.54506,2.57507,9.88172,52.0436,106.851,99.3862,11.0021,1.77565,1.89802,1.50839,1.21156,1.35288,9.14860,39.5141,28.0896,5.31472,1.45479,2.03643,1.25131,2.49082,1.42407,1.64501,2.76449,5.62744,1.99196,2.37264,1.30417,0.609340,1.27824,1.58647,1.65844,1.57924,2.87914,1.79609,1.90362,0.775159
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",30,15.1326,15.0799,0.0477589,0.000222774,0.0493971,0.000235183,0.0507458,0.000248044,0.0514408,0.000260923,0.0517062,0.000274251,56251.32308397673,0.00208367,0.00151986,4.17455,2.01210,1.96864,8775.56,0.284806,0.126271,1.65174,3.26009,1.31621,3.93736,1.71332,1.62800,0.753634,0.787832,1.98320,2.30498,1.23332,2.67730,0.838849,2.06625,4.62345,2.02018,1.25833,2.07811,1.63917,1.04210,13.5955,8.51231,3.67801,2.75124,1.49412,3.96986,0.111786,6.41009,28.3860,71.5146,63.1064,9.85112,2.74187,3.06450,2.78607,2.91360,28.9756,89.7742,722.674,94.2067,13.2071,2.75457,1.72887,4.08443,2.83893,9.90830,50.1323,107.363,97.4770,11.4270,2.03939,2.93412,1.21231,1.27543,1.33777,9.45039,37.1204,26.9690,6.48355,1.03872,1.48144,1.09890,2.10740,1.50249,1.33225,2.45545,5.62578,2.46461,2.13886,1.22497,0.122640,1.26786,1.96165,2.50031,1.65201,2.95110,1.95101,1.40916,0.444051
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",31,15.1330,15.0600,0.0477747,0.000220773,0.0494152,0.000232721,0.0507723,0.000245088,0.0514421,0.000257378,0.0516855,0.000270082,56251.32310675596,0.00199200,0.00146878,4.14095,2.00601,1.94940,8795.56,0.566760,0.250030,1.37537,2.82224,1.20137,2.94909,2.31260,1.75061,1.34758,1.74381,1.97579,2.62872,1.53790,2.11543,1.14151,1.82769,3.75112,2.56038,1.43526,1.62180,2.04695,1.85575,12.7613,8.93486,2.76192,2.77155,2.29508,3.60571,1.14849,7.21950,28.4889,71.9803,62.5695,9.31473,2.28615,3.24641,2.67305,2.32087,29.0979,95.1879,724.438,86.4843,13.0044,1.60375,1.21226,3.64292,2.11804,11.0829,50.6900,106.139,98.5995,9.27287,1.31943,2.07234,0.791244,1.29800,1.04254,8.43930,38.1707,27.3050,7.13531,1.69914,1.49868,0.968592,2.05220,1.75629,1.35391,2.39892,4.69255,1.85757,2.47305,0.769986,0.166641,1.38759,1.69359,2.30563,1.61552,2.68728,1.16386,2.33738,0.888440
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",32,15.1375,15.0646,0.0477156,0.000219604,0.0493947,0.000231368,0.0507803,0.000243509,0.0514844,0.000255552,0.0517516,0.000267966,56251.32312953519,0.00202435,0.00144118,4.16451,2.00685,1.96426,8780.56,-0.0915402,1.34108,1.75269,3.20003,1.17775,3.64017,1.81279,1.25289,0.773892,0.579950,1.93802,1.92516,1.49907,2.70960,1.41329,1.71251,3.63355,2.13044,1.39268,1.65873,1.38520,1.97096,14.9740,8.09011,3.03218,2.49452,1.94110,3.09079,1.32989,8.03291,27.1519,73.4992,60.5179,7.90418,2.39185,3.11308,2.17986,3.33235,27.4915,94.1031,723.125,87.6719,14.3049,2.37669,1.58932,3.52572,1.92019,11.9108,49.6015,103.837,101.464,10.5046,2.23159,1.87905,1.43033,1.96901,1.55191,9.98433,38.4455,27.6576,6.38291,1.33708,1.69126,0.993473,2.07744,1.23802,0.912704,2.57875,5.19954,1.49124,2.96639,1.11445,0.222849,1.51702,2.13914,2.28404,1.67178,2.26644,2.38892,1.02891,0.625217
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",33,15.1168,15.0434,0.0479247,0.000213246,0.0495657,0.000223369,0.0509677,0.000233812,0.0516376,0.000243909,0.0518923,0.000254253,56251.32315231441,0.00189718,0.00125811,4.17637,2.00818,1.96236,8783.56,0.673287,0.754863,1.80404,2.60880,1.14884,3.77034,1.62580,1.38246,0.981078,0.976825,2.24097,2.91434,1.33902,2.46796,1.17660,1.55434,4.02274,1.81354,1.91114,2.26610,1.89981,1.70475,13.9364,8.62247,3.62808,2.54446,1.99060,4.54021,1.00073,8.25186,29.3797,78.2401,62.6585,8.76448,1.73802,3.73334,2.38623,2.74652,31.5803,98.3049,723.433,81.2525,14.0260,2.34768,2.04201,2.96939,2.94628,10.0152,50.6462,106.501,97.8286,8.35448,1.43450,3.03907,1.19902,0.907312,1.44352,9.08219,36.3552,26.8400,4.69683,1.62568,1.50683,1.12813,2.13816,0.987661,1.43945,3.10270,4.22312,1.86657,2.24793,0.937063,0.273003,1.56636,1.32726,2.48322,1.64271,2.95690,2.10804,1.64215,0.755063
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",34,15.1210,15.0452,0.0479797,0.000215208,0.0496358,0.000225794,0.0510442,0.000236728,0.0517438,0.000247402,0.0520197,0.000258356,56251.32317509364,0.00179025,0.00131105,4.14056,2.01613,1.96547,8848.56,0.668140,0.0334863,1.47789,3.72852,1.22366,4.24221,2.41400,1.61512,0.740877,1.51159,3.06045,1.47878,1.23497,2.36232,1.38349,1.60560,3.83891,1.39589,1.46969,1.42076,1.92695,2.12853,14.9719,9.61307,2.01706,3.04271,2.33125,4.08057,0.380626,7.15291,28.1802,78.0821,63.9395,8.28906,2.69627,4.13573,2.38151,2.98000,32.5254,97.2415,729.020,81.3296,11.5367,2.26314,1.39532,3.17927,2.68093,11.4864,49.4081,102.997,98.6080,9.20250,1.32846,2.00468,1.06801,1.73171,1.86305,8.15782,37.8105,25.2887,5.67200,1.73334,1.76656,0.673559,2.14067,1.61308,1.05399,2.95040,5.73915,1.71319,2.09500,1.01979,0.347100,0.948627,2.10057,2.55674,1.47379,2.16039,2.18909,1.71777,0.431651
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",35,15.1194,15.0609,0.0481944,0.000220738,0.0498313,0.000232479,0.0512242,0.000244687,0.0519357,0.000256806,0.0522320,0.000269336,56251.32319787286,0.00206512,0.00145035,4.18584,2.02153,1.97014,8847.56,0.401344,0.0838883,1.60893,3.21672,1.74968,3.97446,1.67097,1.03238,0.790293,1.18600,2.44124,1.88712,1.93199,2.11977,1.61090,1.44666,4.14836,2.17340,1.49750,1.84364,1.79815,1.60088,15.0763,9.47916,3.52639,2.59834,1.96632,3.00711,1.47969,7.23899,27.3853,79.2194,64.1877,9.41404,3.73821,3.42526,2.66605,3.50861,28.9331,96.9695,728.906,88.1757,13.6594,2.07515,1.68634,3.25339,2.20076,11.2450,49.1614,106.226,96.9905,8.72120,1.71948,2.00019,0.693442,0.962731,1.65494,8.89889,37.4421,26.1835,6.88320,1.52174,1.01728,1.29275,2.37810,2.16314,1.45222,3.03405,5.26818,1.56173,2.41331,0.868790,0.238806,1.76268,1.53084,1.52410,2.39476,2.83596,2.40595,1.68853,0.641217
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",36,15.1214,15.0671,0.0480603,0.000213477,0.0497359,0.000223641,0.0511544,0.000234091,0.0518631,0.000244224,0.0521311,0.000254562,56251.32322065208,0.00192709,0.00125867,4.19562,2.03343,1.96179,8815.56,0.453098,0.295031,1.66172,3.02881,1.24629,3.62939,2.59619,1.40071,0.684620,-0.0846349,2.60730,2.14984,1.39893,2.52876,2.01187,1.61356,3.92566,2.26467,1.88902,1.92674,1.64635,1.84196,15.7003,9.32225,2.90486,2.60165,1.59103,3.17199,1.41245,6.69826,28.5989,78.2617,62.3606,8.86637,2.31718,4.55521,1.93435,2.44561,29.6184,94.7428,726.203,86.9340,14.3765,2.04734,2.13974,4.13358,2.29277,10.0758,49.9819,104.460,99.7475,11.0386,1.65348,2.63396,1.41893,0.806825,1.03173,9.37979,35.8609,27.9232,6.33258,1.76447,1.33245,1.22644,1.85098,1.70890,1.53972,3.04593,5.28129,1.57316,2.73658,1.27607,0.370719,1.20099,1.26949,2.04103,1.73704,2.41448,2.04314,2.38279,0.613322
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",37,15.1219,15.0665,0.0478412,0.000212776,0.0494473,0.000222765,0.0508022,0.000233051,0.0514923,0.000243082,0.0517734,0.000253355,56251.32324343131,0.00197678,0.00124905,4.16921,2.01554,1.96931,8793.56,0.614612,0.775929,1.66447,2.30864,1.32857,3.47383,1.96393,1.40310,0.530292,0.639016,2.45510,2.31672,1.08857,2.45126,1.39325,1.07571,4.47752,1.71841,1.96970,1.61130,2.03724,1.21100,13.7607,9.32477,2.90823,2.99576,1.66014,3.85965,1.95069,7.00617,28.5947,76.6433,62.3538,8.69911,2.62752,3.35195,2.95513,3.40412,28.9088,94.7475,724.156,92.4378,13.7993,2.05060,1.18146,3.22826,1.81866,9.44702,48.0465,103.815,97.0060,8.41728,1.81319,1.85914,0.899118,1.12832,1.89492,8.98527,35.7029,28.2027,6.25645,1.60650,1.49072,0.989831,1.92099,1.23571,1.68862,3.27395,5.27350,1.25124,2.88540,0.952074,0.135196,0.896419,1.97409,2.35285,1.74198,2.72803,2.54705,1.90447,1.57508
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",38,15.1136,15.0696,0.0476274,0.000223808,0.0491903,0.000236398,0.0505155,0.000249549,0.0511846,0.000262744,0.0514383,0.000276436,56251.32326621054,0.00221133,0.00155063,4.20970,2.02965,1.96452,8716.56,0.229462,0.229693,1.27475,3.44440,1.41941,3.56467,2.45159,1.49324,1.01316,0.352132,2.79533,1.85516,1.66828,3.35597,1.50352,1.33989,3.25340,1.51725,1.56537,2.46844,1.08962,2.30369,15.0646,9.30769,2.81274,2.90054,2.50171,3.83217,1.37754,6.74227,29.1250,79.5173,63.2036,9.94825,1.72422,4.03842,2.18329,3.57476,27.1785,92.8876,717.548,92.2889,13.6456,2.53959,0.951565,3.81393,2.09011,8.69292,48.0808,105.709,96.7175,9.80253,2.16592,2.66789,1.28521,1.34693,1.25555,7.85736,34.6576,25.9352,6.16132,1.03103,1.70374,1.26816,2.27753,1.75182,1.42638,3.00992,5.56334,1.61552,3.32556,1.32051,0.0678592,0.753830,1.90934,2.28859,1.83909,2.42285,2.30951,1.59426,1.26736
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",39,15.1129,15.0646,0.0481916,0.000214770,0.0498005,0.000225073,0.0511887,0.000235751,0.0518943,0.000246187,0.0521803,0.000256885,56251.32328898976,0.00191415,0.00128932,4.14817,2.02185,1.96275,8871.56,0.215078,0.613867,1.42094,3.02870,1.44496,4.42362,1.88151,1.55825,0.841945,1.36232,3.14783,2.73389,1.63567,1.89835,1.70458,1.69343,4.55749,1.64197,2.03714,1.75987,1.71615,1.83462,15.4596,8.83441,2.66309,2.04592,2.03988,4.02569,2.04108,7.49096,27.5632,80.6875,63.4839,9.11061,1.52555,3.20239,2.32594,2.68473,27.6399,94.6641,731.022,91.3851,14.7081,1.96815,1.09837,3.15126,2.93046,9.68478,47.0790,103.332,98.7823,11.0420,1.97259,1.93834,1.20970,0.959621,1.96394,8.18011,33.7102,26.4157,6.71984,1.36022,1.63445,0.542967,2.47009,1.94562,1.38941,3.67170,5.20466,1.89220,1.96177,1.75931,0.132921,1.81400,1.42737,1.42276,1.25729,2.33053,1.87636,1.41985,0.934087
"ch2/bcd/SPITZER_I2_46470144_0005_0000_1_bcd.fits",40,15.1253,15.0594,0.0478146,0.000212186,0.0494410,0.000222080,0.0508158,0.000232254,0.0515090,0.000242131,0.0517846,0.000252222,56251.32331176898,0.00198904,0.00123320,4.17570,2.02290,1.97575,8790.56,-0.0955779,1.17877,1.02728,2.63477,1.61098,3.00156,2.60343,1.17059,0.613471,0.758777,2.87717,2.10915,1.51695,2.49041,1.04338,1.73015,4.28053,2.46135,1.50165,1.69008,1.64810,2.24035,13.9152,8.76213,3.29680,2.52513,2.12826,4.04941,2.22066,6.25506,29.0301,74.9848,62.9497,8.41645,2.26658,3.46553,2.72480,2.53263,28.4381,95.4031,724.061,88.7183,14.5499,2.45299,2.22719,3.07039,2.25428,10.7466,49.2969,104.824,97.6093,10.5230,1.21774,2.51798,0.739791,1.60498,1.89565,9.69748,34.5132,27.0568,6.57138,1.44854,1.48834,1.25386,2.26330,2.28107,1.56799,3.31164,4.83138,1.83861,2.22007,1.30636,0.377430,0.671871,1.97901,1.97012,1.82581,3.60753,2.30127,1.10583,0.700923
