bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",32,15.1544,15.0921,0.0477767,0.000217082,0.0494244,0.000228185,0.0507235,0.000239530,0.0513989,0.000250806,0.0516654,0.000262435,56436.42874783518,0.00221436,0.00137205,4.21523,2.02369,1.96856,8716.56,0.797991,0.880778,1.44881,3.53871,1.19463,3.65682,1.98844,1.11116,0.554628,0.226409,2.44437,2.96810,1.23358,2.59839,1.45943,1.68130,4.46653,1.15979,2.03454,1.99535,1.71386,1.03915,12.3500,8.58969,2.97258,2.66948,1.88118,3.01052,1.71698,5.19534,27.0688,63.4229,61.7957,9.89668,2.22949,3.18975,2.11811,3.19023,25.6097,88.9997,717.402,106.722,15.5648,2.39338,2.08717,3.53259,2.20479,9.83004,49.0859,110.358,99.3364,12.0628,1.32569,2.08127,1.68874,1.74957,1.88234,9.20899,37.7533,29.6504,6.71694,1.35521,1.55364,2.05980,2.53509,2.16881,1.53396,3.59922,6.31074,2.35184,2.49554,1.42906,0.951462,1.45686,2.00164,2.38282,1.29849,3.60778,2.57166,1.04580,0.641305
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",33,15.1548,15.0989,0.0479891,0.000210948,0.0496938,0.000220585,0.0510238,0.000230261,0.0517184,0.000239669,0.0520048,0.000249260,56436.42877061441,0.00208613,0.00118811,4.31747,2.05310,1.98169,8656.56,0.402896,-0.154715,1.36955,3.05790,0.799065,4.45233,1.91003,1.03357,0.477139,1.36342,2.76531,3.72833,1.87064,2.69111,1.16251,2.00266,3.77242,1.17356,2.16322,1.96501,1.68395,1.24605,12.3200,8.23771,3.33288,2.32652,2.08549,4.41496,2.12215,5.13252,27.8858,63.6001,63.5681,10.1519,2.64327,3.60396,2.04091,2.55431,24.3444,88.8400,712.328,111.344,16.5597,1.67840,1.84793,4.17661,2.45572,10.5528,48.8565,111.507,98.8650,12.5535,2.05555,2.32676,1.65728,0.607419,1.38313,8.78209,40.7346,30.7256,7.24157,1.48533,1.67851,2.07337,3.31835,1.79625,1.47061,3.77070,6.40429,1.81609,2.82270,1.36492,1.19016,1.38202,1.92651,2.61609,1.70076,2.49598,2.40439,1.77006,1.28157
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",34,15.1620,15.0919,0.0480464,0.000214041,0.0497547,0.000224397,0.0510789,0.000234855,0.0517621,0.000245125,0.0520325,0.000255656,56436.42879339364,0.00212598,0.00127549,4.25835,2.03840,1.97265,8731.56,0.190123,0.669302,1.39624,2.92319,1.38077,4.00173,2.88846,1.37597,0.660171,1.29117,1.77379,2.82484,1.33291,3.33245,0.937491,1.70212,4.17332,1.18092,1.71227,2.14334,1.93512,1.74060,12.2608,8.33782,2.72798,2.65837,1.94808,4.13205,0.900304,5.47319,28.2339,65.0759,60.9584,9.77928,2.35138,3.31156,2.37977,2.89857,25.0031,90.5735,718.718,103.752,16.3386,2.02293,2.43474,3.86919,2.22664,9.45744,51.2859,111.110,99.1947,12.4823,2.06220,2.33475,1.35746,1.65914,1.40042,10.3883,39.2465,31.2181,6.94270,2.14096,1.54350,1.94696,2.65256,2.90832,1.73039,3.01563,5.71634,2.31471,2.84863,1.55097,0.978820,1.10018,1.32803,2.25337,1.64107,3.55909,2.01546,1.71600,0.588353
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",35,15.1490,15.1039,0.0481333,0.000218939,0.0498304,0.000230380,0.0511717,0.000242073,0.0518713,0.000253698,0.0521539,0.000265688,56436.42881617285,0.00213461,0.00140644,4.34971,2.02302,1.98378,8621.56,0.548155,-0.00729080,1.75801,2.72358,1.34234,3.48692,2.53235,1.17927,0.700534,1.18732,2.13462,2.13675,1.77759,2.59583,0.914126,1.75597,4.38534,1.31371,1.89193,1.69093,2.42450,2.00313,13.0650,8.92390,3.45403,2.91853,2.20807,3.93715,1.32739,4.80232,26.6676,64.7929,65.7904,10.2170,3.02603,3.50953,2.65487,3.33765,25.1232,90.4523,709.151,113.847,16.2984,2.14334,1.43501,3.21486,3.23312,9.59118,50.2936,108.251,102.884,13.1733,1.40380,2.00065,1.70265,0.970126,1.81526,8.82586,38.1617,31.5589,6.01986,1.36758,1.95443,1.83037,3.07318,2.16998,1.76927,3.13066,5.66932,1.32877,2.57350,1.74699,1.01887,1.29264,1.44598,2.21605,1.53305,2.16403,1.64128,1.99801,0.630627
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",36,15.1378,15.1020,0.0480947,0.000216462,0.0497373,0.000227262,0.0510603,0.000238326,0.0517421,0.000249265,0.0520078,0.000260520,56436.42883895208,0.00220002,0.00134092,4.26445,2.03873,1.97199,8722.56,0.419405,0.261671,1.14616,3.23556,1.76844,3.27807,2.64144,1.36679,0.808532,1.05914,2.16607,2.75053,1.96439,2.54880,2.10942,1.63302,4.88889,1.11075,1.55147,2.29735,1.62074,1.97572,13.1107,8.49381,2.80080,2.34091,2.10100,4.36893,1.21793,5.24274,27.8384,70.4006,64.1600,10.1839,1.87917,2.99856,3.23226,2.80988,24.5987,89.1810,718.015,109.740,16.9092,2.96930,2.74605,4.19322,2.39330,8.44153,50.0840,104.646,100.011,11.6950,1.75197,1.72207,0.951322,1.73301,1.63036,9.51044,36.2289,30.3456,6.85900,1.42017,1.69302,2.02808,2.88843,1.67249,1.42395,3.56118,5.63815,2.31991,2.85399,0.920150,0.731385,1.47529,1.86485,2.16867,1.71200,3.06858,3.00571,1.86669,1.05815
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",37,15.1306,15.0912,0.0480654,0.000219371,0.0496865,0.000230831,0.0510206,0.000242671,0.0517074,0.000254450,0.0519663,0.000266598,56436.42886173131,0.00219040,0.00142023,4.24209,1.99649,1.97569,8715.56,0.830002,0.673719,1.40140,2.92864,1.70316,3.60968,2.25890,1.06437,0.507832,0.478868,2.76348,2.31737,1.24504,2.61005,0.695613,1.69263,3.92781,1.71912,1.35316,2.09563,1.26842,1.61375,13.1485,9.17192,3.69510,3.15941,1.82320,3.64268,1.96558,5.60428,27.3243,72.9477,63.8869,11.0300,2.08559,3.60363,2.69783,3.46104,26.2744,91.9608,717.269,106.919,15.1841,2.58571,1.39825,3.85992,2.61279,9.36895,49.8232,102.442,102.092,11.1206,1.57683,1.93701,1.62990,1.45153,1.51461,7.72200,35.7111,29.3544,7.05338,0.895792,1.49737,1.53918,2.47296,2.26089,1.54874,3.05891,4.72991,1.73589,2.74427,1.04628,0.587453,1.79401,1.72131,2.17905,2.04314,2.21498,2.52201,1.80075,0.594900
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",38,15.1321,15.1029,0.0480285,0.000221577,0.0496438,0.000233549,0.0509575,0.000245924,0.0516283,0.000258298,0.0518659,0.000271082,56436.42888451053,0.00224481,0.00147934,4.21644,2.00749,1.95996,8740.56,0.944997,0.311163,1.43690,2.88410,1.81769,3.64545,1.97658,1.02126,1.25057,1.27413,2.98661,2.22716,1.70593,2.36547,1.23134,1.45465,3.84219,1.00788,2.54538,1.88012,1.21355,1.95396,13.5576,9.03463,3.40558,2.55598,2.00210,3.90107,0.901132,6.57641,29.1968,70.9611,61.8379,10.1793,2.19280,3.87046,2.57634,2.38237,23.8568,87.5250,719.453,113.035,15.4700,2.38195,2.71569,2.98542,2.92296,8.10148,47.9606,103.650,100.792,14.2138,1.33196,2.08595,1.08830,1.63532,0.753364,7.74608,34.8605,29.0623,6.76048,1.47901,1.20800,2.25286,3.49813,1.74367,1.26176,3.55597,5.39700,1.84292,2.14777,1.94821,1.33514,0.910232,2.30407,2.60485,2.55136,3.27259,2.05856,1.59607,0.709257
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",39,15.1364,15.1016,0.0482709,0.000218191,0.0499219,0.000229322,0.0512541,0.000240747,0.0519636,0.000252107,0.0522455,0.000263796,56436.42890728975,0.00218236,0.00138046,4.22074,2.01590,1.95010,8795.56,0.480858,0.402931,1.44918,3.29801,1.67105,4.05439,2.70297,1.66503,0.712299,1.10093,1.82185,2.21292,1.38098,3.14368,0.830396,1.59556,3.75012,1.30743,2.13563,1.70017,2.12337,1.61629,13.0709,10.3777,3.15090,2.30077,1.74737,3.76880,0.766623,5.65353,30.4227,71.0652,63.1388,9.96228,2.45403,3.25521,2.04019,2.87166,23.7900,88.6765,724.352,111.427,15.9791,2.79230,2.56797,3.52366,2.27524,9.74245,49.0755,102.341,99.3273,11.8550,1.55641,2.14957,0.907665,1.37572,1.90385,8.99351,36.7431,29.2774,6.58170,1.77792,1.57717,1.81615,2.67499,1.45627,1.51682,3.26598,6.45432,2.33761,2.40367,1.09690,1.03158,0.691560,1.38083,2.53789,2.24200,2.81151,2.40451,1.76856,0.880902
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",40,15.1576,15.0994,0.0476333,0.000214055,0.0493003,0.000224539,0.0505967,0.000235163,0.0512641,0.000245634,0.0515179,0.000256380,56436.42893006898,0.00220942,0.00129593,4.27322,2.00774,1.96242,8609.56,0.234989,0.872865,1.44126,3.12956,1.90132,3.33204,2.13968,1.73638,0.704968,1.18492,1.82558,2.63342,1.85298,1.96066,1.37758,1.44616,4.14771,1.46868,2.59504,1.77184,1.49581,1.37044,11.2766,7.48095,3.29902,2.44907,2.44270,4.31974,1.24636,5.03525,26.9853,66.3193,63.3098,10.6128,1.43071,3.58537,2.50243,2.94415,24.3355,88.9939,708.205,108.257,16.2199,2.70491,2.39976,3.05532,2.27980,10.6926,48.5973,106.876,101.109,12.2170,1.55998,2.46473,2.02307,0.970354,2.36872,8.90623,39.9860,29.9805,7.20668,2.08913,1.56645,1.90310,2.99350,2.16627,1.14109,3.59406,5.03086,1.95452,1.71315,1.18729,0.627517,1.37347,2.15176,2.45295,1.85464,2.49141,3.06309,1.51984,1.03263
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",41,15.1589,15.1003,0.0482247,0.000211614,0.0499068,0.000221260,0.0512256,0.000230975,0.0519246,0.000240455,0.0522142,0.000250124,56436.42895284820,0.00210234,0.00119612,4.27340,2.02270,1.97663,8716.56,0.444466,0.566066,1.85358,3.54251,1.91238,4.37562,1.59518,0.877886,0.715539,0.948629,2.44453,2.30522,1.70169,2.36106,1.76957,1.68135,3.91624,1.00334,1.79776,1.83340,2.09829,1.27391,12.1916,8.66661,3.90621,2.74486,2.11234,4.01319,1.95010,5.35191,26.1859,62.6974,62.4334,10.2154,2.06952,3.66770,2.51322,3.03426,24.1891,90.7929,717.564,111.428,16.1486,1.91990,2.57135,3.84828,2.36392,9.98777,50.4562,113.192,100.304,12.3811,1.72313,1.92563,1.36523,1.90812,1.33051,8.65083,37.8278,32.1741,7.66159,1.51063,1.70599,1.75257,3.37914,1.31462,1.37827,3.20991,6.22943,1.79969,2.96254,1.50710,1.03448,1.46064,2.39638,2.15273,2.17286,2.34027,2.40739,2.33413,0.564757
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",42,15.1544,15.1100,0.0478456,0.000217009,0.0495531,0.000228151,0.0508792,0.000239471,0.0515716,0.000250697,0.0518428,0.000262249,56436.42897562743,0.00220461,0.00136751,4.33608,2.03340,1.98452,8608.56,0.233797,0.713048,2.00244,4.09267,2.37697,3.64884,2.05957,1.41985,0.546665,1.43722,2.37396,2.39493,1.23994,3.71337,1.15558,1.53349,3.84393,1.47912,2.20621,1.45390,2.03823,1.60822,12.0536,9.72768,2.91005,2.68502,1.50557,4.38687,1.23601,4.39489,28.3387,61.7173,62.5808,11.0815,2.77326,4.29266,2.03210,2.86340,25.0471,90.2118,708.118,115.553,16.5505,2.62442,2.71967,3.38129,2.13159,9.36386,49.0108,109.555,98.6166,14.4544,1.73048,2.47495,1.22055,1.76586,1.58435,8.35107,38.5582,31.3230,6.10019,1.21025,1.72428,2.19832,2.90691,1.92404,1.51948,2.73067,6.69490,2.49472,2.87247,1.65309,0.864676,1.60279,2.30647,2.21896,2.17100,2.79895,2.14557,2.24187,0.552666
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",43,15.1532,15.1190,0.0479911,0.000216491,0.0496762,0.000227409,0.0509952,0.000238515,0.0517007,0.000249539,0.0519915,0.000260878,56436.42899840666,0.00214597,0.00134692,4.33497,2.04879,1.98153,8629.56,0.451190,-0.104933,1.41909,3.02679,1.16570,4.02465,2.51448,1.08231,0.840039,0.740307,2.78311,2.83569,1.73288,3.26356,1.41294,1.40399,4.65534,1.19113,1.39695,1.74251,1.62202,1.65828,12.0250,9.05616,3.42688,2.49881,1.39880,4.17982,0.636568,5.44348,27.1600,63.3532,62.3667,11.5856,2.87829,3.28147,2.79413,3.24003,21.1497,87.6717,709.979,118.372,15.6176,2.36400,2.61783,3.48533,2.39426,8.83762,49.8431,109.257,101.063,14.4800,1.75386,2.26740,1.35466,1.49945,1.71263,9.11661,37.3413,32.9530,7.25549,1.34113,1.38608,1.61169,3.08419,1.87004,1.31167,3.22166,6.16240,1.96827,2.66309,1.04326,0.842437,1.81172,1.58849,1.96903,1.35610,2.61630,2.79032,1.89954,0.611318
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",44,15.1695,15.1147,0.0477340,0.000209821,0.0494305,0.000219297,0.0507229,0.000228748,0.0514125,0.000237962,0.0516833,0.000247324,56436.42902118588,0.00219261,0.00116707,4.38292,2.03410,1.97922,8520.56,0.554680,1.03464,1.12255,2.64973,1.42742,3.88994,2.30051,1.50175,0.863954,1.10909,2.21401,2.22241,1.38960,3.15269,1.45960,1.75844,3.68045,1.31634,1.18425,1.84329,1.10009,1.52152,11.0360,8.19540,2.51124,2.67627,2.20012,3.78062,0.621914,4.64262,26.9861,60.0379,63.3909,12.6104,2.46657,4.22480,2.66106,3.02534,23.3095,86.8811,700.570,119.129,16.1394,2.38822,2.56273,2.19273,1.88729,9.90962,52.2329,113.436,98.5295,13.1760,1.56515,2.77930,0.493556,1.99481,2.08705,9.53352,37.5198,32.0278,6.80358,2.00017,1.40424,1.90429,2.80220,1.89614,1.57144,3.83495,6.46656,2.66187,2.25993,1.42608,1.42112,1.22230,1.84364,2.14840,1.62726,2.95597,2.14779,1.04059,1.35440
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",45,15.1492,15.1101,0.0478706,0.000220565,0.0495607,0.000232491,0.0508911,0.000244707,0.0515777,0.000256900,0.0518364,0.000269491,56436.42904396510,0.00208463,0.00145999,4.31904,2.01441,1.97067,8602.56,0.169681,0.567760,1.21466,3.54587,1.12178,3.42547,3.26486,1.11788,0.718451,0.560427,2.07233,2.31836,1.94747,2.29413,1.47156,1.07702,3.69276,1.25030,1.71635,2.06832,1.55214,1.74681,12.8871,8.90394,2.88813,2.11510,2.11031,3.92445,1.62617,5.49782,27.3762,65.4242,65.6980,10.4430,2.93332,3.65559,2.98593,2.24121,23.7166,86.5703,707.539,113.216,16.4829,2.24089,1.53285,3.46712,2.61359,8.81862,50.2271,107.054,101.931,12.8699,1.65649,2.17050,1.60268,1.90168,1.40596,8.64850,37.2689,32.5660,7.26491,1.42989,1.62435,2.42865,2.75338,1.80717,0.780102,3.00054,5.25766,1.70942,2.48314,1.65453,0.878269,1.31117,1.85524,1.54165,1.94841,2.65766,1.07685,2.25689,0.887926
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",46,15.1606,15.1009,0.0482800,0.000214198,0.0499903,0.000224480,0.0513077,0.000234842,0.0519804,0.000245005,0.0522499,0.000255436,56436.42906674433,0.00200927,0.00126928,4.32213,2.00787,1.95499,8636.56,0.404717,1.44118,1.21154,2.41793,1.35662,4.13699,1.99210,1.03628,0.636687,0.394040,2.14479,2.56117,1.78621,2.68456,0.923496,1.14876,3.60866,1.08842,1.73415,2.56341,1.88020,0.971177,11.6621,7.87895,3.76418,2.52435,1.89424,4.30120,1.38355,5.40987,26.8854,63.5605,64.4090,10.4337,1.88905,3.96483,3.29657,3.19332,23.5554,91.1979,710.613,114.352,16.2311,1.91949,2.49075,2.90896,2.52905,8.97043,48.6084,114.821,99.8283,12.7060,1.41398,2.16538,1.45996,1.52039,1.81567,10.0935,40.0635,33.0579,6.25594,1.76667,1.56491,1.42671,1.97623,1.95312,1.59069,2.79814,5.64786,1.54237,2.39610,1.80373,0.320863,1.46014,1.77377,2.22953,2.41726,3.20703,1.74083,1.85266,0.564252
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",47,15.1837,15.0984,0.0479091,0.000218102,0.0496688,0.000229556,0.0509802,0.000241106,0.0516709,0.000252611,0.0519551,0.000264490,56436.42908952355,0.00218487,0.00139348,4.32392,2.03118,1.99103,8629.56,0.545564,0.547295,1.43421,3.28307,1.49754,3.56332,2.37095,1.09710,0.461866,1.21977,2.55043,2.83389,1.02936,2.62850,0.636316,1.55650,4.18201,0.876588,1.03479,1.92963,1.18431,2.16328,11.5088,8.28248,3.37615,2.52648,2.05072,3.44488,2.85754,4.77241,23.1901,54.9380,62.8837,9.86691,3.23480,4.59505,2.57401,2.45868,25.9121,88.0113,709.915,107.600,16.2956,2.37943,1.59239,3.40523,2.86945,9.86007,52.3442,123.670,97.9145,12.8084,1.99124,2.73092,1.62311,1.44565,1.66298,8.90543,43.3187,33.9296,7.04657,1.13046,1.72257,1.80200,3.27447,1.05396,1.39201,3.42336,6.35929,2.16505,2.31088,0.920804,1.09524,1.36725,1.36424,2.67907,1.45025,3.03840,1.72168,1.99494,0.866965
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",48,15.1971,15.0912,0.0476935,0.000219089,0.0494215,0.000230809,0.0506532,0.000242583,0.0512962,0.000254393,0.0515702,0.000266654,56436.42911230278,0.00217157,0.00142980,4.31299,2.02639,1.96836,8571.56,0.309894,-0.0873840,1.43702,2.56233,1.81757,4.59803,2.69060,1.09967,0.307012,1.34478,2.20936,2.63238,1.69659,3.14781,1.22206,1.75364,3.67553,1.31175,1.12071,1.54033,1.19393,1.21889,9.96342,6.60615,2.68196,2.76991,1.59129,4.00895,1.39967,5.11164,23.2141,54.3999,62.5880,8.45457,2.78181,3.26445,1.79314,3.33720,24.8059,90.0460,704.859,102.820,14.3928,2.70048,2.15471,3.84307,2.27921,10.7709,52.4707,126.960,97.4757,12.4554,2.35396,1.99883,1.31226,1.53438,2.06178,10.8982,44.4355,33.4631,5.94953,2.17417,1.42134,1.67219,2.68381,1.07741,1.84537,2.74667,6.54391,2.11202,2.33438,1.18544,1.09868,1.59828,2.30266,2.29267,2.09113,3.20447,2.55982,1.83639,0.709027
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",49,15.1961,15.0930,0.0476214,0.000214390,0.0493825,0.000225109,0.0506379,0.000235757,0.0512779,0.000246287,0.0515380,0.000257151,56436.42913508200,0.00216551,0.00130588,4.37524,2.04195,1.97243,8493.56,0.0106524,1.12599,1.13462,3.22428,2.23296,3.42564,2.23347,1.27609,0.875858,1.07911,2.33883,2.35732,1.90584,2.80606,0.577144,1.57517,3.96516,1.13024,1.71056,2.37950,1.39048,1.58007,10.1645,6.97219,2.56939,2.49978,1.71254,4.43532,2.68908,4.91655,25.0201,52.7511,64.4676,9.53426,2.02726,3.54517,2.51632,2.63924,23.7170,89.0082,698.426,106.162,16.0689,1.92244,2.17431,4.05462,2.41265,10.3521,52.7686,127.743,95.5929,12.6690,1.77358,2.28420,2.15620,0.941052,1.79031,9.98944,44.2419,35.0077,6.30894,1.42341,1.77441,2.09355,2.95437,1.35113,1.96201,3.17877,6.42429,2.62435,2.68725,0.908595,1.03725,1.84738,1.15374,2.38942,1.87893,2.58679,2.41077,1.53504,0.887499
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",50,15.2031,15.0835,0.0476822,0.000215418,0.0494574,0.000226371,0.0507206,0.000237265,0.0513723,0.000248070,0.0516509,0.000259240,56436.42915786122,0.00209291,0.00133154,4.29224,2.05144,1.96828,8608.56,0.151871,0.470382,1.75768,3.12479,2.29351,4.12208,2.84947,1.02038,0.385746,0.808994,2.69456,2.65788,2.34539,2.53958,1.01401,1.31587,4.09367,1.49284,1.11265,1.77054,1.88134,0.893692,10.8873,6.59704,3.61021,2.21297,1.81596,3.29851,1.77369,5.25255,23.7593,50.9233,62.2522,8.43789,1.57102,3.72601,2.49795,3.09895,24.5691,87.5254,708.194,101.526,16.1322,2.14372,1.75438,4.18344,2.78007,11.2687,53.4643,129.986,94.4363,12.7988,1.82244,1.86792,1.14216,0.889347,1.50415,10.3335,44.2677,34.9563,5.70357,1.44983,1.72335,1.88593,3.35898,2.07023,1.90655,3.82479,6.44781,2.56791,2.94204,1.48621,0.227418,1.82891,1.52369,2.29555,1.29606,2.65160,2.55830,1.67664,0.549892
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",51,15.1875,15.0946,0.0476720,0.000215646,0.0494104,0.000226604,0.0506817,0.000237585,0.0513510,0.000248498,0.0516239,0.000259752,56436.42918064045,0.00226310,0.00133777,4.28501,2.05158,1.94368,8619.56,0.242868,0.641835,1.61005,3.53898,1.98867,3.73680,1.98875,1.11192,0.712345,1.36263,2.45674,2.56711,1.40208,2.84868,1.47188,1.92482,4.63651,1.25061,1.39907,1.82422,1.15903,1.34430,11.8725,6.73223,2.96065,2.42269,1.63761,3.24103,-0.157012,4.56449,26.1050,57.4625,62.9913,9.01747,2.30799,3.58741,2.27516,3.34967,24.9772,88.8355,709.071,99.8328,15.4826,2.23464,2.32805,4.41239,2.85202,10.3156,52.1645,121.062,97.6548,12.1555,1.73489,2.32675,1.83714,1.57849,1.55773,10.1491,43.6872,33.6658,6.86366,1.50378,1.69875,1.90583,1.99647,1.31488,1.69022,4.46224,7.74366,2.11552,2.33855,0.871107,1.03109,1.84023,2.31467,2.84766,1.54483,2.66611,2.32188,2.09027,1.59946
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",52,15.1821,15.0846,0.0478191,0.000212874,0.0495628,0.000223119,0.0508498,0.000233327,0.0515126,0.000243355,0.0517923,0.000253667,56436.42920341968,0.00208043,0.00125296,4.28731,2.03168,1.96319,8629.56,0.402065,-0.154573,1.60983,2.89678,1.75061,4.84883,2.06838,1.19157,0.555358,1.27261,2.44738,2.55748,1.86036,2.91823,1.61753,1.22207,4.62685,1.00637,1.75268,1.78737,2.28598,1.14879,10.1275,7.65768,3.23652,2.62129,1.05375,3.90338,1.21536,3.98087,25.7510,56.7043,62.3189,9.22368,2.19522,3.55397,2.19729,3.19103,24.4229,89.1630,710.009,102.022,15.4005,2.87234,2.96864,3.53570,2.68359,11.8821,52.1562,123.564,96.7586,11.3514,1.72525,2.39414,1.39895,2.17668,1.51900,10.9061,44.3653,33.2349,6.66972,0.986746,1.58470,2.40860,2.50237,1.59344,1.03340,3.10506,6.11617,1.68873,1.76009,0.599398,0.952292,1.91703,1.92583,2.92447,1.86109,3.29691,1.73844,1.52778,0.720843
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",53,15.1980,15.0851,0.0476619,0.000217968,0.0494096,0.000229475,0.0506691,0.000241020,0.0513352,0.000252564,0.0516285,0.000264528,56436.42922619890,0.00215966,0.00140171,4.31740,2.03187,1.97675,8574.56,0.458448,0.937745,1.26586,3.67648,1.09335,4.19125,1.88685,1.01067,0.925917,0.777371,2.51091,2.12915,1.45746,2.82536,0.906314,1.59394,3.66982,0.758524,1.52447,1.79111,2.59971,0.993422,10.1310,7.10017,3.39736,2.70319,1.83670,3.47218,1.55933,4.32808,25.1424,52.8750,62.7518,9.01714,2.30804,3.74630,2.48785,2.69025,26.1419,90.6033,705.186,98.9220,15.7901,2.21252,2.94585,3.36436,3.30426,11.6324,52.3842,128.817,97.0684,13.1652,2.26915,2.61372,1.32322,1.30798,1.52205,9.16397,43.5750,32.6078,6.51528,0.671874,1.50956,1.82909,2.84085,1.85842,1.06645,3.92054,7.66320,2.27269,2.96188,1.18856,0.929056,1.05293,1.58988,1.81860,1.60559,2.64426,2.21432,1.42517,0.857653
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",54,15.1970,15.0767,0.0476602,0.000217930,0.0494188,0.000229452,0.0506833,0.000241003,0.0513240,0.000252512,0.0515791,0.000264430,56436.42924897812,0.00224898,0.00140029,4.30966,2.03177,1.98171,8592.56,0.106178,0.345540,1.71254,2.99883,1.45527,3.28253,2.09030,0.818051,0.105451,1.40610,2.49771,2.52846,1.59957,2.17838,1.43570,1.58098,3.65634,1.29234,2.11454,1.83822,1.56026,1.11962,10.1771,6.42594,2.74025,2.67157,1.72825,3.93646,2.02886,5.35259,24.2618,56.5772,63.9517,8.85882,1.83142,3.82729,2.61052,3.61080,25.4736,88.9422,706.775,94.7539,15.7543,2.41634,3.23109,4.21794,2.33880,12.0914,53.8233,129.132,95.5214,12.1974,2.49223,2.52253,1.52956,1.27457,1.80805,11.1957,44.2569,32.8110,5.85157,1.67560,1.55652,1.75316,3.07252,1.70283,1.22451,3.76229,6.06924,1.80202,3.04105,1.90529,0.973791,1.09541,1.94623,2.32750,1.64877,2.29795,2.26092,2.11228,0.982020
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",55,15.2117,15.0687,0.0477456,0.000214519,0.0495913,0.000225345,0.0508862,0.000236018,0.0515456,0.000246537,0.0518218,0.000257383,56436.42927175735,0.00206155,0.00130369,4.36998,2.05772,1.97819,8542.56,0.316815,0.317958,1.92501,3.05153,1.42749,3.73127,1.98368,1.26451,0.156642,1.62780,2.48022,2.84109,2.28379,2.31861,0.0984312,1.56312,4.50324,1.35276,1.77511,2.04873,1.61062,1.17219,9.83894,6.47714,2.94869,2.56551,2.24630,4.47111,2.10138,4.87453,23.3736,54.0774,63.0680,7.81516,2.38274,3.74180,2.42632,2.78660,28.2164,93.3862,702.537,89.9526,14.7310,1.67210,2.32180,4.19991,2.16192,12.2309,53.4012,134.220,96.4676,12.8151,1.68003,1.96201,1.58301,1.24648,1.78089,11.8814,47.0860,34.9169,6.84910,1.56878,1.21715,2.12959,2.68296,1.77542,1.29807,3.36946,7.81758,2.19069,2.33381,1.50203,0.946594,2.21864,1.76035,2.29605,2.10046,2.90854,2.56695,1.36256,1.03595
