bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",41,15.0586,15.1847,0.0474895,0.000213869,0.0491092,0.000224303,0.0504257,0.000234986,0.0511217,0.000245525,0.0513917,0.000256320,56248.15262214821,0.00186500,0.00129749,4.73646,1.99628,1.98798,7982.56,0.213870,-0.183282,1.82136,3.34951,1.08683,3.70829,2.67438,1.79469,0.998620,0.632749,2.14158,1.73003,1.23813,2.68220,1.15402,2.30215,3.60631,2.96407,1.98764,2.18654,1.97699,1.62548,14.0122,15.2830,3.93996,2.23098,1.99027,4.85496,1.24107,5.03025,36.0465,95.4495,61.4679,18.0362,2.22149,4.05850,2.79526,2.44504,17.6706,81.4961,654.529,160.838,19.0147,2.84336,1.25810,2.67012,2.13016,4.79324,41.4256,85.6311,104.101,16.4409,1.72863,1.92905,1.15764,0.746900,1.28670,5.19549,25.7412,24.0768,7.61747,1.78638,1.81817,0.904641,1.91289,1.92816,1.82890,1.92142,4.15041,1.62695,2.40957,1.26106,0.843590,0.434398,1.59321,1.82230,1.09731,2.49223,2.62087,1.33790,0.853106
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",42,15.0466,15.1863,0.0477720,0.000215699,0.0494250,0.000226493,0.0507657,0.000237556,0.0514422,0.000248452,0.0516786,0.000259629,56248.15264492743,0.00198754,0.00133417,4.79782,1.98877,2.00640,7975.56,0.460329,0.780394,1.66905,2.99581,1.41243,3.71665,2.36494,1.48672,0.534778,1.52315,2.45615,1.73820,0.700252,2.45222,0.695998,1.69310,3.06351,2.18897,1.80195,1.75815,1.71479,1.51537,16.7792,15.8952,3.94918,2.67076,1.80435,3.63439,3.12691,4.49343,35.9008,99.9114,64.3576,19.1698,2.39588,2.95743,2.72480,2.05466,16.8092,82.8059,653.940,164.607,20.4323,2.61232,2.06689,3.22971,2.85113,5.43076,41.6762,79.6692,105.239,16.3688,1.18225,2.24806,1.36937,1.35521,1.17877,4.84713,24.2851,25.5465,6.79721,1.59732,1.94302,0.691229,1.46581,1.86564,1.14147,2.32130,3.92390,1.95522,2.26841,1.83367,0.377303,0.442602,1.13477,1.67466,1.73927,2.57516,2.96173,1.82836,0.940344
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",43,15.0495,15.1868,0.0480218,0.000212752,0.0496492,0.000222685,0.0509685,0.000232815,0.0516518,0.000242731,0.0519052,0.000252851,56248.15266770666,0.00193368,0.00123954,4.83988,2.00239,2.00089,7950.56,0.706570,0.390377,1.99798,3.04407,1.93604,3.56548,2.69037,1.96891,0.935630,0.563031,2.07522,3.06734,1.40466,2.73279,1.55200,1.38810,3.77424,1.95744,1.81996,1.45860,1.65546,1.53365,15.1652,15.7522,3.22586,2.68969,1.74432,3.99160,2.00664,4.30673,34.7467,100.931,64.0087,18.8205,2.28619,2.76815,2.49753,1.98296,17.6867,85.0057,651.816,169.016,20.1916,2.62030,1.35345,2.75962,2.77563,5.35518,41.8402,82.7376,105.808,14.9408,2.21476,1.70755,1.54809,1.21485,1.19594,5.26171,25.0935,24.6963,7.21003,1.69431,1.65121,0.968177,2.05217,1.99237,1.34763,2.13557,3.89394,2.00523,2.08343,0.770564,0.306513,0.756938,1.76479,2.06598,1.11589,2.26272,2.38685,1.27393,0.629971
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",44,15.0596,15.1883,0.0480395,0.000219145,0.0497140,0.000230641,0.0510799,0.000242471,0.0517962,0.000254225,0.0520641,0.000266308,56248.15269048588,0.00197288,0.00141592,4.80075,2.02224,2.00305,8039.56,0.565479,0.646980,1.37407,2.98181,1.59701,3.98019,2.39078,1.27525,0.717411,1.85834,2.93128,2.16747,1.41547,2.62477,1.87329,2.40038,3.15638,2.67259,1.85828,1.65662,1.22815,2.20726,15.2816,14.9889,3.42027,2.64904,2.01681,3.61701,1.86128,4.94863,34.1968,95.3658,63.7014,18.6721,1.89985,3.25809,2.59361,2.16052,17.3092,84.7792,659.586,166.263,19.7957,2.79723,2.81289,2.53425,2.15055,5.52374,41.1254,83.8787,105.901,16.3037,1.67176,2.10591,1.02598,1.41215,1.39536,5.30076,26.1625,27.3400,8.67087,1.49342,1.92128,1.05555,1.90979,1.45978,1.28161,2.38643,4.38386,1.54438,2.40643,1.33803,0.561433,0.697234,1.39403,2.23799,1.52144,2.67824,2.57241,1.69340,1.04517
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",45,15.0674,15.1848,0.0476317,0.000214210,0.0492533,0.000224660,0.0505622,0.000235348,0.0512392,0.000245880,0.0514991,0.000256685,56248.15271326510,0.00197452,0.00130037,4.74108,2.00735,1.99479,8022.56,0.487727,0.489708,1.37572,3.82690,1.08280,4.21983,2.63029,1.43503,1.19059,0.787607,2.29024,1.97324,0.921282,3.15213,1.84661,1.68082,3.36539,1.78525,1.58312,1.05901,1.96228,1.53091,15.1636,14.2244,3.84681,2.45066,1.58520,3.91443,2.31780,4.14951,34.2654,89.8570,65.2877,17.2221,1.64953,3.40576,3.37794,2.32088,16.8364,85.3488,657.977,160.471,19.3830,2.79884,2.25414,2.98030,2.52145,5.33945,41.4214,84.9825,104.824,16.0378,1.80327,1.84756,1.70568,1.05288,0.802223,5.41725,27.0700,25.8767,7.99630,2.32961,1.64823,0.585904,2.35932,1.68183,1.26977,2.22473,3.73296,2.40004,1.92726,1.16720,0.403548,1.31136,1.55069,2.54794,1.12889,2.36961,1.32422,1.45394,0.967633
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",46,15.0708,15.1776,0.0480396,0.000219853,0.0496682,0.000231442,0.0509899,0.000243389,0.0516704,0.000255295,0.0519174,0.000267570,56248.15273604433,0.00200684,0.00143445,4.66662,2.00433,1.99205,8169.56,0.322265,0.404180,1.61028,2.93723,1.87023,3.65813,2.86282,1.66575,0.791611,1.36711,2.53810,2.48941,0.939092,2.61558,2.56253,1.08168,3.77599,2.27222,1.18072,1.99862,2.33751,1.51795,14.0617,13.4084,3.59998,2.35959,2.43069,3.60684,1.38379,4.85904,33.5443,90.0214,63.8510,17.4635,1.73018,4.20452,2.11923,1.91671,17.6210,84.9378,670.605,158.589,19.3766,2.07642,2.08757,2.60394,2.30068,5.59328,41.6003,86.2917,106.616,16.2151,2.29572,2.02001,1.13139,1.75251,0.865829,5.80072,26.5823,27.7578,7.43081,1.51864,1.40016,0.434534,1.97652,1.76010,1.34977,1.99215,4.05471,1.69292,2.24032,1.08845,0.715319,0.846419,1.93388,1.92447,1.90162,2.44507,2.65134,1.36840,0.722234
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",47,15.0852,15.1714,0.0480162,0.000211362,0.0496560,0.000220984,0.0509845,0.000230764,0.0516760,0.000240287,0.0519261,0.000249959,56248.15275882355,0.00181610,0.00119874,4.60203,1.99110,1.99384,8230.56,0.968911,-0.461828,1.70152,2.42592,1.36552,3.66891,1.68285,1.75582,1.03848,0.887439,2.07894,2.73960,1.01828,1.98390,0.935120,1.39145,3.77765,2.74336,1.09082,2.14573,1.62764,1.10924,13.3532,12.6742,3.74433,3.05303,2.49761,2.98874,2.00676,4.62287,32.1795,84.2860,65.2089,16.6632,1.49126,3.56577,2.28656,1.92804,18.1851,82.2679,675.831,156.890,19.3054,2.64459,1.85857,3.31489,2.22378,5.90997,45.7158,87.3423,103.874,16.6141,1.42533,1.78782,0.960243,1.26273,1.40562,6.58206,27.9951,26.8784,7.73492,0.627925,1.38829,0.816239,2.28303,1.75984,1.27254,2.54260,4.21215,1.69306,2.16169,1.08816,0.647299,0.397142,1.47666,2.09225,1.51114,2.61547,1.74593,1.37869,0.973023
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",48,15.0765,15.1716,0.0478848,0.000216278,0.0495434,0.000227158,0.0509018,0.000238332,0.0516165,0.000249375,0.0518794,0.000260684,56248.15278160278,0.00200164,0.00134540,4.66983,1.99336,2.01099,8172.56,0.601269,0.444313,1.57078,3.29934,1.39455,3.53962,2.34731,1.54774,0.988718,0.973759,2.08401,1.75082,0.478221,2.38533,1.71610,1.31987,3.46878,2.59241,1.48806,2.23347,1.94467,1.59184,15.2227,13.8042,3.36114,2.51148,2.19186,3.87400,2.66741,4.50154,32.9392,92.1585,62.4493,16.2214,3.35892,3.28431,2.70700,2.35562,20.1128,82.2165,670.743,152.353,19.6683,2.59452,2.53107,3.87238,2.07047,5.99435,43.0589,86.2975,107.998,17.2567,1.19375,2.25949,0.804966,1.42844,1.25384,6.19248,26.9726,26.3326,8.13751,1.67315,1.55245,0.393361,2.24233,1.79627,1.23049,2.33741,4.17263,1.73068,1.88561,1.20533,0.596816,0.884806,0.957734,2.27601,1.38717,2.72917,1.52673,1.08750,1.32125
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",49,15.0571,15.1593,0.0481058,0.000219846,0.0496925,0.000231350,0.0510266,0.000243302,0.0517049,0.000255194,0.0519330,0.000267440,56248.15280438200,0.00198648,0.00143039,4.57719,1.98419,1.97064,8255.56,0.645559,0.807098,1.45506,3.34412,1.87525,3.50460,2.78826,1.59187,0.560929,0.942635,1.97821,3.21109,1.15057,2.67176,0.833441,2.13787,3.36007,2.48423,1.51307,1.30461,2.28020,1.85565,15.5587,14.7142,2.76377,2.38063,2.14085,3.75796,2.31578,5.87929,33.3814,97.9384,63.6072,15.5425,0.851596,3.32401,2.67266,2.32014,18.7332,84.9418,677.963,149.956,18.4709,2.40040,2.17373,3.76317,2.27837,5.49209,42.5445,84.2500,105.464,15.7936,1.56046,2.22951,0.510237,1.37845,1.12019,5.02876,25.0979,25.6500,7.68893,1.54115,1.03389,0.736442,2.43400,1.21231,1.26880,1.98054,3.49402,1.77005,2.31492,1.24461,0.403642,0.697598,1.93765,2.16145,1.74102,2.45939,1.90743,1.13234,1.20634
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",50,15.0557,15.1797,0.0482476,0.000212516,0.0498581,0.000222257,0.0511701,0.000232199,0.0518644,0.000241938,0.0521195,0.000251851,56248.15282716123,0.00186068,0.00122142,4.69842,1.99679,1.97659,8139.56,0.657530,0.500676,1.94862,2.63313,1.64940,4.07219,2.00656,1.76198,0.887231,1.11519,2.29653,2.14600,0.771707,2.60435,1.69820,1.91822,3.29317,1.86988,1.70685,1.66119,1.62020,1.73597,14.5088,15.4757,3.42475,2.88838,1.78858,3.62016,0.148980,4.87290,35.0826,101.191,63.8639,17.7165,2.85805,3.42113,2.68441,1.93458,16.7683,84.2241,668.138,153.877,20.0578,2.17340,1.54494,2.35620,2.36896,5.81890,43.3627,85.6339,107.898,16.1241,1.65113,2.39755,1.03070,1.25687,1.00400,5.46396,24.0282,23.8713,7.96425,1.09815,1.38455,0.829119,2.68082,1.69562,1.28365,2.30565,3.90918,1.78464,2.01900,1.50025,0.494614,0.249910,2.10727,2.09686,1.20873,3.02095,2.00196,1.78717,1.05965
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",51,15.0447,15.1759,0.0479874,0.000221330,0.0496118,0.000233290,0.0509521,0.000245679,0.0516374,0.000258049,0.0518803,0.000270820,56248.15284994045,0.00211692,0.00147363,4.79655,2.01174,2.01100,8041.56,0.0777496,1.27231,0.880989,3.01012,2.29936,3.41259,3.33145,1.50107,1.05996,1.36430,2.68883,2.52745,1.16997,2.37532,1.16340,1.38714,3.45885,2.03515,1.41313,1.44110,2.02575,0.961483,16.1585,15.9757,3.83288,2.59420,1.96134,3.30896,2.25214,5.49968,36.8464,104.101,66.1804,17.3146,2.61676,3.50027,3.05194,2.54688,18.8789,83.5479,659.586,156.054,19.8666,2.62663,2.72127,2.60103,2.13874,4.64550,42.4034,81.2837,106.453,15.7348,1.42144,1.70646,0.969907,1.11801,1.09926,5.16496,24.5222,25.2315,8.29836,1.27755,1.55487,0.674522,2.29442,1.69268,1.74755,1.59815,3.58524,2.17586,2.64100,1.41810,0.311742,0.685825,0.990599,2.30542,1.43076,1.96565,1.72662,1.76191,1.11330
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",52,15.0500,15.1821,0.0478641,0.000222188,0.0495018,0.000234415,0.0508376,0.000247061,0.0515209,0.000259713,0.0517574,0.000272777,56248.15287271968,0.00194264,0.00150097,4.77620,2.00673,1.98882,8008.56,0.795578,0.240671,1.52615,2.81279,1.94578,3.33673,3.09715,1.82006,0.316161,0.529000,2.11957,2.70086,1.13787,2.10532,0.588612,1.66371,3.66272,2.23737,1.41957,1.60721,2.03215,1.91935,16.5532,15.9019,3.05914,3.14778,1.73360,3.63967,1.10461,5.05026,34.7019,101.777,64.2032,18.4560,2.71909,3.28146,1.88096,2.31103,17.1429,84.5285,656.773,158.666,19.7042,2.55035,2.32454,3.27809,2.34576,5.08571,43.4192,81.2515,105.935,16.1794,1.38898,1.98508,1.21722,1.12337,1.02708,5.40938,24.8447,24.2125,6.64750,0.963525,1.17480,0.925211,1.77879,2.10319,1.30397,2.71454,4.24776,2.19731,2.89716,1.44108,0.553867,0.765493,1.22911,2.15273,1.43756,2.36225,2.98079,1.84557,0.637819
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",53,15.0579,15.1678,0.0479979,0.000208437,0.0495716,0.000217252,0.0508773,0.000226227,0.0515662,0.000234892,0.0518227,0.000243634,56248.15289549890,0.00176517,0.00110931,4.65801,1.99823,1.96564,8139.56,0.0660361,0.305270,0.869868,3.24014,1.49533,4.83128,2.20936,1.09436,0.930902,0.493870,2.23877,2.33197,1.10290,2.14901,1.63955,1.78327,3.39133,1.88928,1.63555,1.74715,1.23890,1.34585,14.4388,14.7595,3.35307,2.73815,1.79380,3.24301,1.40597,5.35446,34.1289,102.575,62.5941,16.8469,2.70814,3.74869,2.41452,1.26218,17.6032,87.5186,668.023,145.865,18.6124,2.93388,2.39048,2.29694,1.91314,5.20798,44.1090,86.1371,105.897,14.6326,1.51220,1.95111,1.51847,0.866876,1.09241,5.94661,24.5899,24.0360,7.10197,1.18617,1.38914,0.838691,2.07525,1.66538,1.44958,2.07938,4.63663,2.42414,2.10634,1.34991,0.301572,0.905894,1.68229,2.13657,0.619516,2.59847,3.88358,1.34923,0.863391
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",54,15.0648,15.1555,0.0478319,0.000220259,0.0494092,0.000231970,0.0507369,0.000244152,0.0514433,0.000256341,0.0517217,0.000268928,56248.15291827812,0.00194284,0.00145267,4.63616,2.00251,2.00088,8195.56,0.318190,1.03674,2.16729,3.05286,1.27028,3.65362,1.82588,1.26594,0.786862,-0.0694842,2.16050,2.49643,0.555712,2.42458,1.79314,1.78180,3.38983,2.20079,1.88464,1.76299,1.87483,1.91732,15.2300,14.4549,3.52469,2.36239,2.12128,4.06523,1.84716,5.24754,33.6196,94.9466,61.3704,16.7389,2.36205,3.32228,2.27111,2.54903,19.8303,85.4192,672.823,146.851,18.6263,2.62893,2.00298,2.84714,2.54636,5.52136,43.7036,86.9437,106.384,13.1210,2.06530,2.41469,0.971536,1.51780,2.20066,4.85170,26.1884,24.6832,7.51308,1.20520,2.25714,1.04024,2.12532,1.52181,1.65706,2.05941,4.29159,1.84581,1.84551,1.16373,0.156592,0.994360,0.991814,2.07384,2.05291,2.92740,2.56355,1.68413,1.11679
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",55,14.9461,17.8818,0.229922,0.000428459,0.235047,0.000439043,0.242027,0.000451863,0.250987,0.000466925,0.259241,0.000482127,56248.15294105735,0.00196287,0.00169642,3.05069,1.21960,2.94862,36222.6,0.256094,0.335846,1.38205,3.15055,5.17606,8.59535,2.63663,2.15260,1.11837,1.09016,2.58001,2.36857,1.13732,2.26313,6.32763,16.7770,6.49256,4.50683,1.27654,0.983039,2.04410,1.77389,14.6001,15.2723,207.281,9.89501,3.85362,3.68981,1.31174,4.78599,33.2292,96.9793,62.0140,18.7478,30.2725,14.4218,-4.52715,-4.12636,12.5738,77.5571,671.368,142.957,19.2239,3567.76,2712.28,3.04166,2.58285,5.79411,44.1454,86.3363,102.546,15.7000,20.0909,21.3235,1.31104,1.13844,1.58737,5.42170,26.5204,27.0653,6.40308,1.82798,1.49073,0.822168,1.44473,1.76595,1.12213,2.53572,3.98340,1.38247,2.45137,0.924267,0.334040,0.706047,1.79550,2.25329,0.963113,2.55315,1.83085,3.13411,0.964739
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",56,15.0527,15.2615,0.0480612,0.000248318,0.0498053,0.000266307,0.0515473,0.000285491,0.0527661,0.000305245,0.0535839,0.000325819,56248.15296383658,0.00238181,0.00207864,5.03487,1.99494,2.33025,8208.56,0.231949,-0.165678,0.796073,2.52370,1.81865,3.48754,1.26372,1.49646,0.308319,0.0882978,2.46611,2.41231,0.554061,2.46244,2.10165,2.16539,3.85982,1.88640,1.58248,1.53435,2.03914,2.24323,16.0159,13.1395,11.1840,2.92002,2.20977,4.06397,1.61121,5.71871,32.6552,91.7131,65.5209,17.3772,3.71452,4.51724,6.02361,4.85208,21.8015,85.4178,673.768,152.470,20.8573,52.6146,33.1208,3.39722,3.09957,5.67730,44.4268,86.6176,105.330,15.9023,2.61817,2.80150,1.14353,0.893601,1.19144,5.81321,26.8325,24.6135,6.95406,1.13145,1.56853,0.657666,1.81704,2.21916,1.26682,2.84149,5.00357,1.76540,2.31129,0.843028,0.145777,0.372086,1.45017,1.98957,1.17433,2.36049,2.30403,1.38052,0.995469
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",57,15.0604,15.2062,0.0482613,0.000221992,0.0499285,0.000234038,0.0513426,0.000246556,0.0521730,0.000259147,0.0525721,0.000272136,56248.15298661580,0.00148355,0.00147976,4.75528,1.98452,2.08475,8220.56,0.274108,0.434597,0.839318,2.60637,1.14693,3.29160,2.25824,0.668373,0.389383,0.644178,1.61514,2.07359,1.09362,2.13963,1.55278,1.38886,2.98898,2.11473,1.34046,1.04907,2.03101,1.04691,14.7656,13.4133,5.71123,2.67697,1.65442,3.34298,1.19487,4.35364,33.1121,88.3738,64.9391,17.4299,2.33380,2.97497,1.83630,1.94754,18.6011,86.1103,674.440,158.054,19.6580,15.2576,10.0512,3.07571,2.06288,5.90757,43.3757,84.9200,105.974,15.7376,1.74132,1.63050,0.974994,0.250121,0.713512,5.24980,25.6383,25.8693,7.35637,1.36213,1.32945,0.784318,1.48344,1.10734,1.00518,1.02549,3.86104,1.42372,1.58336,1.05578,0.0338999,0.339356,1.10591,1.95281,1.05723,2.00102,2.34955,1.38458,0.0258778
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",58,15.0757,15.2037,0.0476850,0.000212785,0.0493318,0.000222913,0.0506830,0.000233265,0.0514555,0.000243495,0.0517997,0.000253932,56248.15300939502,0.00185635,0.00125738,4.75466,2.00795,2.04159,8066.56,0.396340,0.237731,0.560852,2.32854,1.66577,3.73117,2.22135,1.89683,0.824645,0.732978,2.16140,2.24935,1.02437,2.70262,0.476023,2.55319,3.46933,1.88873,1.78350,1.34197,2.16158,1.41734,13.1090,13.0656,5.21825,2.73052,2.09860,4.08859,0.543889,4.48442,32.6008,90.2011,65.4692,18.2016,1.90876,3.10747,2.89590,2.30862,17.2983,83.5526,661.800,157.851,19.5357,10.4354,6.32729,3.08492,1.75337,5.44366,43.3013,86.2990,103.801,16.9389,1.98709,1.48427,1.43031,1.17784,1.23753,5.54197,25.6910,27.3432,7.88426,0.859491,1.53656,0.338342,2.45600,2.16725,1.44771,2.32246,4.55030,2.26201,2.72701,0.711078,0.471022,0.533431,1.14860,2.38328,0.875353,2.12291,2.47780,1.19216,0.232159
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",59,15.0662,15.1832,0.0477166,0.000212049,0.0493711,0.000221998,0.0507525,0.000232187,0.0515056,0.000242156,0.0518147,0.000252291,56248.15303217425,0.00190250,0.00123448,4.69649,1.99332,2.03365,8126.56,0.666490,0.509930,1.47614,2.44130,1.73748,3.60490,2.33293,1.92906,0.581577,0.247953,2.31176,1.99665,1.02051,2.46117,0.627387,2.08706,4.01581,2.19782,1.77493,1.81009,1.99802,2.12220,15.8973,13.0569,4.19511,2.33046,2.32359,3.76077,1.77364,4.77971,34.1859,90.4233,61.8527,18.2620,2.12766,3.08768,2.69335,2.97816,18.8329,82.9332,666.878,157.641,18.9072,7.59897,5.31825,2.76564,2.14663,5.04604,42.8937,84.8421,104.279,16.9350,0.792791,2.41178,1.26128,1.24684,1.62022,4.66066,25.4448,27.0190,8.82275,0.850435,1.29430,1.31211,2.20647,1.99250,1.58304,1.83507,4.05641,1.69148,2.00601,1.16850,0.740646,0.717104,1.33494,1.64319,1.69423,2.23430,1.92902,1.87056,0.505581
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",60,15.0674,15.1822,0.0479596,0.000210426,0.0495829,0.000219819,0.0509283,0.000229401,0.0516821,0.000238764,0.0520080,0.000248262,56248.15305495347,0.00182921,0.00117378,4.69824,2.00885,2.02650,8156.56,0.369196,0.768870,1.41630,2.66283,1.08325,3.62554,2.11503,1.47499,0.916032,1.46629,2.32570,1.84562,0.957120,2.35723,2.26987,1.48509,3.95188,2.52546,1.40198,1.82717,2.40229,1.90174,13.7391,14.6798,3.97842,3.52159,2.10766,4.79071,2.26841,5.20042,33.3310,90.2101,64.6764,15.8922,1.91719,3.11532,2.86948,2.44096,17.8256,83.9300,669.461,155.862,20.0883,6.50358,4.05705,3.48946,1.84422,5.92703,42.1840,85.4220,108.411,14.9611,2.23460,2.58167,1.03893,1.10436,1.08753,5.86816,25.9372,26.5623,7.02373,0.863779,1.38913,1.06998,2.54004,2.09663,1.37670,3.10895,4.39979,1.24880,1.95502,0.957610,0.602688,0.583777,1.19965,2.12530,1.23649,2.88972,2.53311,1.16973,0.846537
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",61,15.0810,15.1864,0.0483100,0.000216502,0.0499516,0.000227204,0.0512799,0.000238171,0.0520088,0.000249063,0.0522994,0.000260223,56248.15307773270,0.00184009,0.00133270,4.65811,2.00131,2.00911,8234.56,0.477633,0.00183845,1.84711,3.45531,1.86617,3.49514,1.90602,1.74108,0.826923,0.850000,2.81134,1.95494,0.748014,2.10530,1.59699,1.35551,4.52718,2.15907,0.878762,1.37306,2.19192,1.52761,14.7707,13.9803,3.45398,2.52630,1.97253,4.32990,0.709923,4.65207,32.6105,86.2535,65.1582,16.0539,2.79427,3.67584,2.50675,2.07204,18.3285,82.9867,675.999,154.432,19.6217,5.65695,3.36528,3.98747,2.58212,5.87332,45.2747,90.1318,109.974,16.5772,1.22860,1.75231,1.22268,1.20912,1.03239,6.12819,25.8027,26.1902,7.12627,1.20978,1.48921,0.920378,2.15834,1.24552,1.22347,1.94635,5.51746,2.27422,2.58069,1.11801,0.236300,0.689051,1.53942,1.30452,1.41724,2.91972,2.06352,1.52083,0.557166
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",62,15.0748,15.1690,0.0478435,0.000209572,0.0494427,0.000218780,0.0507785,0.000228187,0.0515053,0.000237333,0.0517980,0.000246592,56248.15310051192,0.00181776,0.00115323,4.66122,1.99442,2.02286,8164.56,0.954575,0.719104,1.44659,2.77304,1.27199,3.73426,2.06563,1.82094,1.18152,0.550596,2.44739,1.81143,1.23667,2.79943,0.687142,1.60727,3.68344,2.10181,1.82450,1.94040,2.27989,1.93571,14.7813,12.3862,3.38648,3.47623,1.74886,3.52619,2.08289,4.69777,31.8555,88.9684,64.7264,16.3408,2.04506,2.76573,3.05566,1.99312,18.8826,83.8784,670.174,152.637,18.7111,5.17925,2.72540,3.53625,2.52504,6.28808,43.4406,89.1830,105.876,13.9741,1.40975,2.00634,0.588751,1.45697,2.14189,7.09091,26.6823,25.2536,7.53100,1.61654,1.57807,0.507869,1.97298,1.60127,1.11408,2.06718,3.73152,1.53299,2.54854,1.64255,0.869636,0.996672,1.22831,1.84530,1.58201,2.44795,1.64820,0.719757,1.27715
"ch2/bcd/SPITZER_I2_46467840_0005_0000_1_bcd.fits",63,15.0629,15.1570,0.0479998,0.000219014,0.0495918,0.000230382,0.0509384,0.000242193,0.0516587,0.000253968,0.0519340,0.000266081,56248.15312329114,0.00200169,0.00141314,4.58389,1.99472,2.00058,8293.56,0.558976,0.719968,1.92918,2.81477,1.19366,3.25906,2.46363,1.58467,0.710980,1.11052,2.29154,2.63775,0.844322,2.71771,1.46031,1.60478,3.60228,2.09968,1.95276,1.67380,1.70974,1.19317,15.6861,14.1229,4.21710,2.82224,2.50166,4.17261,1.01901,4.72763,35.4169,93.0373,63.6367,16.5304,2.23419,3.35327,1.17771,2.79072,20.1491,85.5054,681.049,141.322,18.0492,4.30456,2.48627,3.37543,2.60199,5.73430,44.4056,86.5970,106.520,13.9712,1.72489,2.39252,0.961449,1.50896,1.09701,6.27027,25.1489,25.5414,8.13605,1.82977,1.31523,0.764395,1.69444,2.25111,1.91979,2.32624,3.04522,1.40435,1.40771,1.35356,0.319331,0.383753,2.08512,1.92196,1.57209,2.06563,2.06699,1.36396,0.480024
"ch2/bcd/SPITZER_I2_46467840_0006_0000_1_bcd.fits",0,15.0440,15.1736,0.0477099,0.000208819,0.0493509,0.000217983,0.0507197,0.000227314,0.0514347,0.000236299,0.0516714,0.000245320,56248.15318600000,0.00183675,0.00113656,4.69704,1.96899,1.96736,8051.56,0.411093,0.492710,1.45865,2.30385,1.72020,4.30272,2.47450,2.14927,1.11463,1.13396,2.23805,1.58529,0.556111,2.22745,1.40603,1.55127,3.94122,1.96671,2.26101,1.27056,1.78199,1.66323,15.9170,15.6460,4.13414,3.05192,2.65263,3.83708,0.835705,5.17226,35.3946,105.725,64.7403,16.5848,1.25095,3.32540,3.06772,0.969759,20.6388,83.9062,658.711,150.071,20.7979,2.56308,1.29569,3.39981,2.15101,6.23181,41.4554,80.8284,105.439,15.9872,1.43116,1.79428,1.59715,1.82139,1.32412,5.31286,23.8023,23.1727,8.20923,0.786265,1.46460,0.890705,2.51206,1.44724,1.03355,1.58394,3.73298,1.61281,2.16023,1.56380,0.327283,0.549315,1.23758,1.93417,1.13085,2.70003,1.65882,1.69787,0.971351
