bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",16,15.0713,15.1170,0.0481594,0.000212005,0.0497567,0.000221645,0.0511535,0.000231629,0.0518731,0.000241301,0.0521289,0.000251099,56241.74496666760,0.00196576,0.00121070,4.38987,2.03683,1.98144,8580.56,0.144939,0.384775,1.59082,2.83734,1.01780,4.19506,2.28766,1.40946,0.772548,1.44276,2.53321,2.56671,0.933941,2.37326,1.31709,1.84742,4.55768,2.58046,2.58839,1.76530,1.79927,1.92017,17.0190,13.2524,3.68299,3.14749,1.73359,4.16557,1.24659,6.61005,32.3599,96.0995,64.0292,13.1680,1.82879,3.90445,2.49166,1.89739,23.6920,87.5982,705.943,112.704,16.6225,2.37524,2.30948,3.86013,2.29629,7.79376,45.0626,91.7741,104.672,12.0749,1.49680,2.32547,0.409800,1.59956,1.42032,5.96443,29.1994,25.0005,6.96317,1.28178,1.25242,0.910345,2.07162,2.16460,1.75998,2.08196,4.47199,2.03067,2.88328,1.10741,0.617193,1.21084,1.12920,2.52122,1.45091,2.47524,2.13404,1.83028,1.18203
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",17,15.0777,15.1168,0.0483080,0.000225784,0.0498908,0.000238548,0.0512616,0.000251928,0.0519837,0.000265380,0.0522525,0.000279294,56241.74498944682,0.00214010,0.00157242,4.39753,2.01489,1.97991,8584.56,0.558846,0.242096,2.16983,2.49348,1.66951,4.29114,2.86044,0.952415,0.396427,0.415682,2.54876,1.92036,1.41727,2.62661,1.56518,1.70870,3.94410,2.43958,1.53983,1.57032,2.07426,1.80361,15.1967,13.2163,3.33613,2.09433,2.32684,3.08801,0.936578,6.37671,33.1651,94.3256,65.2303,13.0911,2.22979,3.34932,1.96086,3.34806,23.8671,90.1362,706.303,117.995,15.8948,2.47252,1.68584,2.85119,2.31214,7.65212,46.3693,89.6111,103.317,13.1241,2.06869,2.02968,1.82160,1.24642,1.30600,6.80163,29.0850,25.1227,6.76844,1.80809,1.99203,0.990751,1.99777,1.78000,1.60624,3.02241,4.39411,2.03381,3.19744,1.66788,0.555266,0.536430,1.45748,2.30336,1.54631,2.40722,3.15302,1.84785,0.880216
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",18,15.1012,15.1123,0.0480967,0.000212828,0.0496997,0.000222699,0.0510501,0.000232854,0.0517498,0.000242765,0.0520123,0.000252863,56241.74501222604,0.00203590,0.00123852,4.30043,2.00229,1.98061,8651.56,0.497103,0.498753,1.46553,2.59149,1.44906,4.07072,2.79850,1.20728,0.649678,1.75228,2.29301,2.63810,0.845186,2.20396,1.22817,1.75967,4.15344,2.10014,1.24543,1.82561,1.70309,2.61295,14.1257,11.1462,2.96201,2.50233,1.79254,4.54727,1.39826,5.81785,30.8300,83.0901,63.4637,11.7258,1.82445,3.42192,2.36959,3.20675,22.9352,86.5766,712.072,119.634,17.6529,2.33056,1.86336,3.29743,3.23720,8.09828,47.5521,92.9746,101.029,13.2563,1.40734,1.69372,1.43831,1.34179,1.16725,7.37327,32.1128,25.6925,7.25918,1.50432,1.46695,1.28829,2.91201,1.77309,1.44492,2.24681,5.42483,2.10653,2.25443,1.10361,0.255855,0.936376,1.70975,2.24684,2.11209,2.18604,2.41927,2.26694,1.05754
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",19,15.1089,15.1115,0.0478980,0.000210270,0.0495468,0.000219696,0.0509261,0.000229320,0.0516413,0.000238610,0.0519089,0.000248010,56241.74503500527,0.00201357,0.00117222,4.32359,2.00598,1.97245,8604.56,0.584902,0.587202,1.47395,2.76072,1.85446,3.76153,2.25218,1.61073,0.658063,1.16344,2.11148,2.60960,1.20760,2.73034,0.891204,1.65560,3.33962,2.77687,1.80750,1.60486,1.72029,2.39397,14.2983,10.4416,3.13534,2.83284,1.73215,4.08561,1.55573,6.05577,31.3133,79.9439,63.3873,11.9673,2.22395,3.26378,2.76941,2.65743,23.4972,88.1302,707.887,116.153,17.1647,2.49814,2.99348,3.97913,2.25814,8.38551,48.3311,93.8342,100.356,12.9107,1.22232,2.20910,1.85633,1.43885,1.65543,6.99428,33.9530,28.5517,7.59221,1.68042,1.87314,1.13723,2.37612,1.77436,1.36821,1.94005,5.34710,1.79304,2.41210,0.787316,0.422079,0.562227,1.71717,2.02161,1.72907,2.83142,1.76179,0.991000,0.984837
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",20,15.0984,15.1187,0.0476992,0.000217307,0.0492926,0.000228407,0.0506412,0.000239918,0.0513457,0.000251329,0.0516002,0.000263036,56241.74505778449,0.00208021,0.00138200,4.34576,2.02536,1.97755,8543.56,-0.0116951,0.625867,1.59342,3.04088,1.65510,3.48287,2.84574,1.01691,1.08954,0.796276,2.68253,2.97673,1.39733,2.60634,1.46713,2.07420,4.15984,2.18479,1.42766,1.77213,1.65089,2.32304,13.8404,11.1724,3.06552,2.76278,1.66367,4.23797,1.63137,5.66023,30.5895,81.5551,63.3838,12.6041,2.54086,3.26162,2.72912,2.45808,23.3782,85.9747,702.771,118.225,15.7139,2.37828,2.15161,2.91001,1.97346,8.18314,45.5425,96.5369,102.488,13.0247,1.49342,2.08834,1.54456,1.28852,0.957959,7.08209,31.0282,27.6124,7.12673,1.60956,1.41491,0.982372,2.83500,1.77297,1.44489,2.79383,4.78683,1.94782,2.02046,1.10340,0.698279,0.982890,1.44379,2.67988,1.93123,2.47200,2.88808,1.67219,0.785784
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",21,15.1152,15.1035,0.0479547,0.000208029,0.0495534,0.000216804,0.0508868,0.000225729,0.0515861,0.000234300,0.0518644,0.000242953,56241.74508056371,0.00190575,0.00109904,4.30348,1.98806,1.96535,8598.56,0.222631,0.461944,1.10738,2.99581,1.25387,3.39842,2.52366,1.17055,0.849163,1.30231,2.24551,1.75982,1.34348,1.52274,1.87882,1.32761,3.71246,2.13075,2.03298,1.67581,1.86704,1.90876,13.3578,10.6747,3.04900,1.96510,2.26978,4.38935,2.95403,5.49963,29.7839,78.3245,64.8998,11.7224,1.42286,4.05574,2.41160,2.93069,23.4525,89.3037,707.486,113.022,16.2061,2.37387,1.50749,3.64356,2.55465,8.99544,49.1975,98.9855,101.384,12.5726,1.51897,2.03520,1.36455,0.953293,1.40906,6.90637,32.9927,26.4899,6.63799,1.91445,1.16306,1.20763,2.21742,1.61482,1.59872,2.94993,5.33970,1.70944,2.40693,1.49689,0.219215,0.824805,2.14023,1.97695,1.20957,2.63152,1.38259,1.66792,0.382079
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",22,15.1085,15.1075,0.0481748,0.000219158,0.0498056,0.000230527,0.0511768,0.000242305,0.0518968,0.000253999,0.0521719,0.000266023,56241.74510334294,0.00205420,0.00141042,4.29633,2.01336,1.97871,8698.56,0.539923,0.939972,1.26801,2.55462,1.72995,3.16092,1.57152,0.933641,0.534906,1.21620,2.54675,1.83562,1.80529,2.30808,0.710571,1.55285,4.25696,2.75077,2.27444,1.20586,1.87379,2.15461,15.0733,10.9216,3.36790,2.51821,1.49614,3.46212,0.769192,6.52196,29.6220,81.6310,63.0600,10.7633,3.49223,3.33721,1.70705,2.85125,24.9562,90.2795,716.073,107.755,17.5319,2.29374,2.22737,2.92849,2.07155,8.67435,47.8196,99.3011,102.265,11.4533,2.54243,2.26159,1.21059,1.36040,1.26055,7.78595,33.3168,27.2080,6.40762,1.76008,2.10285,0.749697,2.29322,1.37976,1.51993,2.55619,5.10168,2.33921,2.32722,1.65558,0.615632,1.51444,1.90505,2.43934,1.67569,2.63664,2.38135,1.26663,0.141730
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",23,15.1075,15.0864,0.0480454,0.000220867,0.0496291,0.000232625,0.0509781,0.000244876,0.0516651,0.000257081,0.0519105,0.000269671,56241.74512612216,0.00217341,0.00145992,4.23993,2.01928,1.96345,8729.56,0.701023,0.783072,1.75158,2.67702,1.81170,3.55962,1.89109,1.25189,1.00867,1.61834,2.54861,2.58277,1.26073,3.10155,1.56471,1.78514,3.78631,2.67370,1.56480,1.35735,0.703997,1.74971,14.4451,10.5929,3.43855,2.58910,2.11431,3.31165,0.772872,7.23454,29.7078,84.7032,62.1058,10.8470,1.50541,3.18313,1.39590,3.33163,25.3536,89.7108,718.819,104.025,15.2147,2.53485,2.06887,3.24466,2.39073,9.22706,48.0630,97.6057,102.024,12.1698,1.27576,2.26239,1.12537,1.82745,1.80413,7.30254,33.5477,25.3055,5.68848,1.67193,0.930238,0.830313,3.29555,2.08173,1.83576,3.25832,4.54898,1.71322,2.25402,1.10315,0.776546,0.979846,1.28357,2.36489,1.99179,3.51394,2.38545,1.50933,0.704090
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",24,15.0997,15.0935,0.0481245,0.000209210,0.0497325,0.000218204,0.0511140,0.000227432,0.0518263,0.000236277,0.0520942,0.000245195,56241.74514890139,0.00189863,0.00112736,4.25187,2.00355,1.94808,8700.56,0.762212,0.207636,1.25197,3.66282,1.47605,4.65349,2.27019,1.15467,0.833801,0.824613,2.40184,1.92841,1.65848,2.55459,1.57155,1.40750,4.02984,1.89891,1.40805,1.67441,0.780933,2.46274,14.9884,10.8332,2.96955,2.35339,2.03568,3.47681,1.87673,6.37981,31.0026,85.0379,64.5939,11.0177,1.83519,3.51190,2.23940,2.27790,26.4435,89.6137,716.229,104.335,15.8583,1.72080,2.53151,3.33122,2.39935,8.44703,46.9427,98.1804,101.628,11.7801,1.91698,2.27053,1.20539,1.42983,1.25405,7.85711,31.0888,25.9376,6.63516,1.51350,1.55099,0.840634,2.38469,1.54995,1.45502,2.72327,5.75279,2.03927,1.71922,1.35244,0.519912,1.11673,1.65441,2.19264,1.89742,2.78283,2.78293,1.49211,0.924050
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",25,15.0871,15.0829,0.0480083,0.000207664,0.0496291,0.000216363,0.0510535,0.000225310,0.0517709,0.000233769,0.0520284,0.000242239,56241.74517168062,0.00192772,0.00108382,4.21434,2.00064,1.94164,8739.56,0.716406,0.560002,1.60695,2.81329,1.90641,3.89326,1.82738,1.50451,0.945577,1.58152,2.05184,1.88133,1.61442,1.87675,1.83813,1.74943,3.51429,2.24619,1.83387,1.79014,1.97881,2.49946,15.8779,11.4314,2.92710,2.38912,2.07068,3.91533,0.837078,6.90625,31.6180,91.3124,63.0499,11.2324,2.04873,3.73086,2.66399,3.26730,26.7936,91.1914,719.694,98.7766,14.6515,2.07311,2.16482,2.81403,1.87820,9.03326,45.8483,95.3080,96.9849,10.8610,1.63577,2.45994,1.32048,1.22782,1.28711,8.36927,33.3460,25.0249,6.27726,1.87008,1.27572,1.04489,1.97632,1.44730,0.961352,2.61391,4.53377,1.77774,2.47394,1.16807,0.711591,0.765356,1.53107,2.06957,1.45259,3.69324,1.48619,2.00735,0.719452
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",26,15.0841,15.0819,0.0479191,0.000210195,0.0494622,0.000219425,0.0508205,0.000228998,0.0515207,0.000238249,0.0518058,0.000247656,56241.74519445984,0.00201913,0.00116841,4.28724,2.01257,1.97888,8648.56,0.773397,0.537761,1.34372,3.11222,1.01147,2.36185,2.12282,0.691917,0.569669,0.790713,2.52420,2.22501,1.39245,2.36386,1.61696,1.91492,4.23322,2.41506,1.43245,2.09553,1.88881,1.93161,16.0212,10.6965,3.30495,2.61162,2.05812,3.93781,1.71814,6.77101,32.2835,90.8526,62.5138,10.7763,2.86757,2.95220,2.17229,3.32446,25.9009,92.1435,711.695,102.078,14.8765,2.13007,1.74199,4.56009,2.52424,8.80820,48.6019,94.8347,99.8186,9.99800,1.96312,2.23816,0.988886,1.37197,1.50964,7.80123,31.0337,23.4346,6.89656,1.13655,1.26384,1.06712,2.15233,1.70281,1.13965,2.55895,5.19480,1.72245,2.65261,1.27140,0.452476,0.820126,1.35419,1.89239,1.83387,2.55923,1.21221,1.58318,1.01615
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",27,15.0952,15.0826,0.0481484,0.000217180,0.0497427,0.000228048,0.0511311,0.000239372,0.0518468,0.000250533,0.0521316,0.000262001,56241.74521723906,0.00206813,0.00135811,4.29426,2.02398,1.98059,8702.56,0.129692,0.846632,1.41485,3.14335,1.55776,3.22658,2.74843,2.18508,0.600129,0.907976,2.32815,1.68299,1.03771,2.55784,1.49715,1.33361,4.19105,1.82386,2.33104,1.98118,2.08592,1.81551,15.6749,11.3024,3.58140,3.12465,2.41214,4.10106,2.11698,7.25246,30.6872,88.9203,64.6808,10.9451,2.55841,3.83800,2.71147,2.75805,26.3672,90.8357,716.483,101.175,14.6183,2.04171,3.01428,4.12271,3.03624,8.68731,49.4458,96.0029,101.147,10.3523,1.36590,2.04110,1.26866,1.41585,1.63274,7.20982,33.0606,26.2395,6.62243,1.17797,1.92548,1.45755,2.69863,1.63366,1.85268,3.11614,4.80341,1.41639,2.58426,1.19997,0.285239,1.04188,1.73444,2.34814,0.949640,3.34321,1.70362,1.73513,0.526885
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",28,15.1001,15.0913,0.0479816,0.000216705,0.0495252,0.000227454,0.0508516,0.000238642,0.0515417,0.000249717,0.0518065,0.000261101,56241.74524001829,0.00215668,0.00135318,4.28629,2.02107,1.95864,8653.56,0.516905,0.120302,1.48589,3.13346,1.31021,3.13788,1.78648,1.30547,0.747840,0.594459,2.33557,2.10499,1.27917,2.64463,2.59023,1.95740,3.88344,2.37919,1.87210,2.14768,1.86210,1.66593,13.8191,10.8299,3.04404,2.50635,2.18792,3.63120,0.783665,6.45873,31.3219,84.8772,62.9153,11.1774,1.35804,3.67126,3.01571,2.66874,25.3287,91.3122,712.264,107.892,14.5258,2.58940,1.72329,3.49976,2.48895,7.98520,48.4055,95.2813,102.851,10.5189,2.00791,2.12553,1.68289,0.946817,2.18957,7.69500,32.0379,25.7759,6.71032,1.10945,2.01210,0.917040,2.84546,2.17078,0.908752,3.65872,4.87813,1.33068,2.26488,1.43201,0.511982,1.10950,1.95998,2.41572,2.21094,2.29807,1.69363,2.04569,0.678165
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",29,15.1048,15.1100,0.0482145,0.000214319,0.0498380,0.000224522,0.0512168,0.000235049,0.0519484,0.000245370,0.0522286,0.000255890,56241.74526279751,0.00204581,0.00127588,4.37516,2.02604,1.97878,8604.56,0.373528,0.295429,1.42073,3.06852,1.48422,3.39130,2.51616,1.47902,0.527263,0.731736,2.31422,1.50184,1.33487,2.14695,2.02596,1.85828,4.48987,1.88725,1.96377,1.84340,1.87520,2.47248,15.3081,11.1637,3.68134,2.36357,2.27858,4.01156,1.55833,6.45219,29.6313,84.3055,62.9096,11.9701,1.82904,3.66593,2.48228,2.36615,23.2872,90.5968,708.073,116.181,16.1983,2.44530,1.89958,3.39829,2.94247,9.14434,48.2198,96.7942,103.715,11.6886,1.98394,2.56994,1.69581,1.59758,0.478532,8.26351,31.8925,27.2884,7.03985,1.84159,1.40351,1.13984,2.37883,2.00991,1.91887,2.79588,5.27038,1.79570,2.41483,0.789691,0.607258,1.12450,1.35397,2.66312,1.43876,2.85765,1.79121,1.41931,1.17242
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",30,15.0993,15.1161,0.0482947,0.000217763,0.0498989,0.000228710,0.0512487,0.000240043,0.0519399,0.000251247,0.0521880,0.000262748,56241.74528557673,0.00214889,0.00136787,4.37271,2.02705,1.97901,8613.56,0.444358,0.0465482,1.33140,2.77867,1.07872,3.62064,2.26910,1.62841,0.911538,1.46324,2.62977,2.75374,1.34380,1.99791,1.49145,1.48202,4.97074,2.75773,2.05516,1.21985,1.57736,1.85154,14.5434,10.6952,2.83548,2.76679,2.37037,2.84123,1.23412,5.88853,30.5818,88.0067,65.9334,12.6757,2.37314,3.73229,2.55175,3.15306,23.1197,89.1234,708.757,114.390,16.3547,2.11772,2.29006,3.17158,2.23674,7.73536,46.1313,96.5623,103.885,13.5272,1.99205,2.18961,1.14581,1.61102,1.82435,7.32393,32.6173,27.1430,6.22301,1.37424,1.49396,1.43404,2.36644,1.99781,1.43699,3.24783,4.85581,1.78297,2.63615,1.57183,0.360864,1.26844,1.89091,1.80617,1.74573,2.37545,2.11462,1.97255,0.684392
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",31,15.1025,15.1259,0.0482830,0.000214231,0.0498842,0.000224345,0.0512225,0.000234754,0.0519375,0.000244992,0.0522128,0.000255442,56241.74530835596,0.00201636,0.00127008,4.38278,2.02141,1.96866,8578.56,0.0713135,0.628836,1.51627,3.12412,1.57893,3.72396,2.76937,1.57338,0.227862,1.28467,2.22861,2.40385,1.24864,2.37590,1.31915,1.46475,4.00970,1.95704,2.01771,2.05766,2.23945,2.52849,14.0417,10.9790,3.81397,2.73090,2.33428,4.18243,0.639169,5.68221,31.7349,84.0000,65.3246,13.0255,1.28900,3.76226,2.45823,2.93871,21.7991,88.7411,705.697,119.850,16.9596,2.30134,2.55489,3.07458,1.82311,7.48140,47.4859,94.8482,105.483,12.8727,2.37228,2.09569,1.51047,0.857782,1.47216,6.97130,31.6302,26.8705,7.25254,1.57656,1.69108,1.15611,2.70268,2.02725,1.15330,2.73524,5.52418,2.20584,3.05585,1.44317,0.622269,1.59816,2.22734,2.68014,0.902165,1.99820,1.63948,1.83625,0.468723
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",32,15.0977,15.1238,0.0479077,0.000214124,0.0495035,0.000224381,0.0508322,0.000234939,0.0515166,0.000245307,0.0517727,0.000255919,56241.74533113519,0.00203642,0.00128493,4.37691,2.01006,1.96855,8515.56,0.383436,1.34044,1.27036,3.36014,2.20832,3.87744,2.44679,1.25208,0.694383,1.28931,2.69331,2.16013,1.64215,2.61743,0.470145,1.85388,3.93509,2.27404,1.71991,1.83291,1.55516,0.956139,14.9095,11.7962,3.51617,2.03984,2.34659,3.86141,1.79674,4.96128,33.0060,81.4852,63.8732,13.8916,2.54999,3.59024,1.47446,3.09246,20.4488,88.0873,700.367,124.391,17.5346,1.73911,1.90850,3.47266,2.77872,7.40664,45.0688,96.3875,99.9188,12.3998,1.42512,1.86613,1.44507,1.34905,1.17384,6.90446,30.4553,28.5411,6.79291,1.43296,1.47092,1.60252,2.07712,2.24850,1.68583,2.64754,5.19427,1.64126,2.41949,1.58964,0.0643937,1.36343,1.60079,2.44378,1.45664,3.09607,2.13303,1.99171,0.703525
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",33,15.1036,15.1238,0.0479122,0.000215688,0.0495172,0.000226327,0.0508574,0.000237304,0.0515683,0.000248154,0.0518336,0.000259259,56241.74535391441,0.00211548,0.00132845,4.34822,2.01432,1.99322,8591.56,0.932048,-0.180026,1.50387,2.87090,1.36840,3.95013,2.36030,0.691239,1.00178,1.04779,2.00182,2.24210,1.33002,2.22197,1.09012,1.69953,4.17107,2.74324,1.10580,1.76208,1.95174,2.23375,13.5197,12.1255,3.28972,2.59634,2.19846,3.31999,1.32742,5.74773,30.3571,80.0306,65.1501,12.3729,2.54914,3.42985,1.78053,2.68758,22.9730,85.6433,706.959,120.407,17.1125,2.44866,1.98179,3.39347,2.46197,8.82456,47.4081,95.0132,101.692,12.0816,2.05898,2.56448,1.93468,1.67640,1.18178,6.67516,31.9690,27.1284,6.95902,1.91896,1.55786,1.14406,2.38219,1.39292,1.68741,2.49187,4.95275,2.03501,2.88601,1.42950,0.373289,1.28021,1.12346,2.51712,1.91793,2.93499,2.46003,1.10092,0.377871
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",34,15.0991,15.1270,0.0480117,0.000219855,0.0496311,0.000231443,0.0509927,0.000243464,0.0517095,0.000255433,0.0519709,0.000267740,56241.74537669364,0.00211688,0.00143569,4.37801,2.02478,1.95729,8555.56,0.841342,0.844245,1.09131,2.85977,1.07957,3.85911,2.19051,1.07540,0.636892,0.958664,2.60753,1.48707,1.86700,3.32080,1.39149,1.99901,4.55491,2.89095,2.29822,1.23098,1.35564,1.38622,15.6420,12.2312,3.47056,2.77887,2.53569,3.70111,0.308592,6.05744,29.8714,80.7527,63.5472,12.5277,2.30494,3.58445,2.23914,2.67637,22.0126,89.5307,703.780,120.073,17.3497,2.51654,2.93103,2.99051,2.61060,7.47639,47.0770,98.0740,102.410,13.1062,1.49478,2.32219,1.07522,1.22505,1.28666,8.36664,29.9365,28.2598,6.58978,1.22607,1.81447,1.29134,1.83975,1.69809,1.76113,2.79791,5.02904,1.95110,2.10152,0.947249,0.678399,1.26926,2.36015,1.80614,1.59307,2.37020,2.78089,1.41082,0.564095
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",35,15.0947,15.1214,0.0480024,0.000212591,0.0496128,0.000222463,0.0509839,0.000232635,0.0517109,0.000242567,0.0519936,0.000252672,56241.74539947286,0.00199885,0.00123624,4.36797,2.00508,1.96157,8545.56,0.847934,0.691896,1.41910,2.78595,1.56214,4.02469,1.72087,1.08198,1.23311,1.37203,2.46472,2.74146,1.56612,2.69855,1.79008,1.62465,3.85834,2.74549,2.20332,2.16782,1.80335,1.36816,14.3813,11.0902,3.84324,1.82084,1.65939,4.54982,1.01157,6.05722,30.3523,82.5276,66.0250,12.9267,2.46392,2.62722,2.48067,2.52324,23.0479,89.5371,703.008,116.584,17.0249,2.84263,2.21708,3.15934,2.62229,8.19647,45.3132,96.2267,104.923,12.7999,1.58605,2.17824,1.70051,0.648186,1.42473,7.39796,30.9469,27.4534,7.44086,0.813349,1.64467,0.832115,1.99330,1.31007,0.980187,2.56230,5.02637,2.02965,2.02331,1.42520,0.209964,0.892971,1.19715,2.35378,1.52175,2.85585,1.78879,2.05949,0.611944
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",36,15.0915,15.1119,0.0478871,0.000211051,0.0494766,0.000220575,0.0508446,0.000230397,0.0515674,0.000239939,0.0518361,0.000249603,56241.74542225208,0.00194362,0.00119641,4.25103,2.01242,1.96099,8678.56,0.594914,0.836347,1.72479,2.93130,1.62622,3.61249,2.42028,0.988242,0.825195,0.956379,2.29822,1.89912,1.39759,2.68542,1.07930,1.61175,4.86728,2.41988,1.65030,1.84079,2.26057,1.28218,14.9174,11.8837,3.21092,2.75212,2.27743,5.04851,0.265814,6.48665,29.9877,84.1781,63.4241,12.1647,2.42109,3.78034,2.85739,2.42856,24.0612,87.5714,714.251,113.892,16.5952,2.18999,1.96225,3.61901,1.81585,7.78933,48.6099,90.9620,98.9380,11.0370,1.33410,2.08778,1.05134,1.43578,1.49453,7.22974,30.5438,26.8119,7.66991,1.11968,0.858726,0.485036,2.25897,1.88863,1.48454,2.90799,4.74678,1.12196,2.76091,0.904078,0.194816,1.41490,1.72630,2.57302,2.12822,3.00177,2.18978,1.32238,0.676556
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",37,15.0965,15.1085,0.0479417,0.000213378,0.0495472,0.000223458,0.0509201,0.000233871,0.0516424,0.000244058,0.0519138,0.000254432,56241.74544503131,0.00195494,0.00126202,4.30216,1.99876,1.98845,8632.56,0.533201,0.534985,1.86308,2.74876,1.56479,4.10671,2.27902,1.71728,0.764062,-0.367640,2.41438,1.60944,1.12468,2.17110,1.11851,1.18844,4.43526,2.38066,1.81260,1.76900,1.80289,1.92243,14.3811,11.9718,3.21849,3.07286,2.04913,4.13578,1.76193,6.18581,30.4035,87.7466,61.3608,12.4185,2.35520,3.63454,2.71850,3.00374,23.9209,88.0778,710.477,110.913,16.9448,2.52673,2.86123,3.97411,2.72846,8.85318,47.7613,94.8804,101.480,11.3153,2.40488,1.89371,1.21888,1.04730,0.953737,7.39667,29.6789,27.8464,6.41362,1.20571,1.64335,1.26277,2.42601,1.90240,1.49781,1.90458,5.16169,1.60761,2.85255,1.07704,0.607877,0.818487,1.35425,2.43512,1.91259,2.54742,2.37483,1.42007,1.01406
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",38,15.0921,15.1076,0.0481649,0.000209378,0.0497374,0.000218335,0.0510903,0.000227544,0.0518003,0.000236417,0.0520613,0.000245358,56241.74546781054,0.00198596,0.00113047,4.27983,1.99688,1.96915,8673.56,0.773640,0.935485,1.50434,3.11220,1.48775,4.18862,2.36102,1.40341,0.766445,0.817333,2.62547,1.17497,1.18351,2.31000,1.40956,1.93997,4.25872,2.67448,1.96830,1.45120,1.64770,1.60527,15.2353,11.4901,3.29635,2.75956,1.97091,4.07537,1.07731,6.67539,31.7843,86.3090,64.1753,12.1162,1.73692,3.97072,1.70270,2.44930,24.7145,88.3233,714.000,110.832,15.7053,3.16619,2.38360,3.79714,2.55040,8.51879,46.5315,94.0514,104.930,11.0577,1.59321,1.71899,1.29906,1.36527,1.50362,6.68184,30.7873,24.9253,6.80799,1.36746,1.87608,0.668532,2.67310,1.84114,1.12326,2.62526,4.61772,1.70400,2.40226,1.25307,0.136568,1.05107,1.90089,2.28299,1.83202,3.49992,2.71197,1.82325,0.696347
"ch2/bcd/SPITZER_I2_46467072_0006_0000_1_bcd.fits",39,15.0857,15.1124,0.0480230,0.000214750,0.0496130,0.000225097,0.0509856,0.000235833,0.0517015,0.000246372,0.0519642,0.000257131,56241.74549058975,0.00194961,0.00129669,4.36325,2.01629,1.97976,8567.56,0.581020,0.662732,2.19193,2.99749,1.13612,3.28073,2.48529,1.05337,0.496736,0.811450,2.69730,2.16433,1.02241,2.54225,0.473396,2.01186,4.48932,2.27851,1.03084,2.16403,2.11066,1.68253,15.6994,10.8460,3.60624,2.83560,1.89066,4.57942,1.27415,6.79529,31.2648,90.4325,65.6549,12.0784,0.982153,3.61400,2.21704,2.89219,22.3072,88.7763,704.866,115.261,16.4981,2.01618,2.50875,3.55534,2.38567,8.59220,46.2841,91.7866,101.778,13.2781,2.14242,2.33606,1.29884,0.804502,0.794340,7.94921,30.7076,24.5290,7.43712,1.60342,1.33188,0.478898,2.48309,1.72668,1.39901,2.73943,4.73806,1.74514,2.52115,1.61331,0.497432,1.01776,1.48051,2.32612,1.56974,2.59048,2.09168,1.46866,1.38023
